day,baseline_quality,allocation_method,participant,participant_bus,participant_payment_usd,oracle_shapley_value_usd,participant_absolute_error_usd,total_payment_usd,estimated_grand_value_usd,realized_grand_value_usd,budget_residual_usd,total_value_error_usd,settlement_schema_version,estimator_checksum
103,Trace-Anchored Reference,Leave-one-out marginal,1,15,103.32475544273257,103.25253305199112,0.07222239074144454,287.26449177196264,288.0096322936006,288.0096322936006,-0.7451405216379499,-0.7451405216379499,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
103,Trace-Anchored Reference,Leave-one-out marginal,2,42,56.78027206650222,57.06987823423212,0.2896061677299002,287.26449177196264,288.0096322936006,288.0096322936006,-0.7451405216379499,-0.7451405216379499,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
103,Trace-Anchored Reference,Leave-one-out marginal,3,80,58.22156947288386,58.511175640623435,0.2896061677395778,287.26449177196264,288.0096322936006,288.0096322936006,-0.7451405216379499,-0.7451405216379499,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
103,Trace-Anchored Reference,Leave-one-out marginal,4,116,68.937894789844,69.17604536675388,0.23815057690988795,287.26449177196264,288.0096322936006,288.0096322936006,-0.7451405216379499,-0.7451405216379499,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
103,Trace-Anchored Reference,Exact Shapley net value,1,15,103.25253305199112,103.25253305199112,0.0,288.0096322936006,288.0096322936006,288.0096322936006,0.0,0.0,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
103,Trace-Anchored Reference,Exact Shapley net value,2,42,57.06987823423212,57.06987823423212,0.0,288.0096322936006,288.0096322936006,288.0096322936006,0.0,0.0,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
103,Trace-Anchored Reference,Exact Shapley net value,3,80,58.511175640623435,58.511175640623435,0.0,288.0096322936006,288.0096322936006,288.0096322936006,0.0,0.0,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
103,Trace-Anchored Reference,Exact Shapley net value,4,116,69.17604536675388,69.17604536675388,0.0,288.0096322936006,288.0096322936006,288.0096322936006,0.0,0.0,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
103,Risk-Constrained Convex Verifier,Nodal signed linear,1,15,122.06324395722555,103.25253305199112,18.81071090523443,121.12483131363169,121.12483131363479,288.0096322936006,-3.097966327914037e-12,-166.8848009799689,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
103,Risk-Constrained Convex Verifier,Nodal signed linear,2,42,-0.9384126435938586,57.06987823423212,58.00829087782598,121.12483131363169,121.12483131363479,288.0096322936006,-3.097966327914037e-12,-166.8848009799689,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
103,Risk-Constrained Convex Verifier,Nodal signed linear,3,80,0.0,58.511175640623435,58.511175640623435,121.12483131363169,121.12483131363479,288.0096322936006,-3.097966327914037e-12,-166.8848009799689,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
103,Risk-Constrained Convex Verifier,Nodal signed linear,4,116,0.0,69.17604536675388,69.17604536675388,121.12483131363169,121.12483131363479,288.0096322936006,-3.097966327914037e-12,-166.8848009799689,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
103,Risk-Constrained Convex Verifier,Standalone avoided cost,1,15,122.06324395722913,103.25253305199112,18.81071090523801,121.12483131364206,121.12483131363479,288.0096322936006,7.275957614183426e-12,-166.88480097995853,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
103,Risk-Constrained Convex Verifier,Standalone avoided cost,2,42,-0.9384126435870712,57.06987823423212,58.00829087781919,121.12483131364206,121.12483131363479,288.0096322936006,7.275957614183426e-12,-166.88480097995853,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
103,Risk-Constrained Convex Verifier,Standalone avoided cost,3,80,0.0,58.511175640623435,58.511175640623435,121.12483131364206,121.12483131363479,288.0096322936006,7.275957614183426e-12,-166.88480097995853,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
103,Risk-Constrained Convex Verifier,Standalone avoided cost,4,116,0.0,69.17604536675388,69.17604536675388,121.12483131364206,121.12483131363479,288.0096322936006,7.275957614183426e-12,-166.88480097995853,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
103,Risk-Constrained Convex Verifier,Leave-one-out marginal,1,15,122.06324395722186,103.25253305199112,18.810710905230735,121.12483131362751,121.12483131363479,288.0096322936006,-7.275957614183426e-12,-166.88480097997308,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
103,Risk-Constrained Convex Verifier,Leave-one-out marginal,2,42,-0.9384126435943472,57.06987823423212,58.00829087782647,121.12483131362751,121.12483131363479,288.0096322936006,-7.275957614183426e-12,-166.88480097997308,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
103,Risk-Constrained Convex Verifier,Leave-one-out marginal,3,80,0.0,58.511175640623435,58.511175640623435,121.12483131362751,121.12483131363479,288.0096322936006,-7.275957614183426e-12,-166.88480097997308,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
103,Risk-Constrained Convex Verifier,Leave-one-out marginal,4,116,0.0,69.17604536675388,69.17604536675388,121.12483131362751,121.12483131363479,288.0096322936006,-7.275957614183426e-12,-166.88480097997308,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
103,Risk-Constrained Convex Verifier,Exact Shapley net value,1,15,122.0632439572255,103.25253305199112,18.810710905234373,121.12483131363479,121.12483131363479,288.0096322936006,0.0,-166.8848009799658,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
103,Risk-Constrained Convex Verifier,Exact Shapley net value,2,42,-0.9384126435907092,57.06987823423212,58.00829087782283,121.12483131363479,121.12483131363479,288.0096322936006,0.0,-166.8848009799658,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
103,Risk-Constrained Convex Verifier,Exact Shapley net value,3,80,0.0,58.511175640623435,58.511175640623435,121.12483131363479,121.12483131363479,288.0096322936006,0.0,-166.8848009799658,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
103,Risk-Constrained Convex Verifier,Exact Shapley net value,4,116,0.0,69.17604536675388,69.17604536675388,121.12483131363479,121.12483131363479,288.0096322936006,0.0,-166.8848009799658,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
104,Trace-Anchored Reference,Nodal signed linear,1,15,36.09737590853609,36.097375908533046,3.0411229090532288e-12,205.42424088910388,205.4242408891041,205.4242408891041,-2.2737367544323206e-13,-2.2737367544323206e-13,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
104,Trace-Anchored Reference,Nodal signed linear,2,42,57.448251678603256,57.44825167860654,3.282707439211663e-12,205.42424088910388,205.4242408891041,205.4242408891041,-2.2737367544323206e-13,-2.2737367544323206e-13,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
104,Trace-Anchored Reference,Nodal signed linear,3,80,47.688130639,47.68813063899445,5.5493387662863825e-12,205.42424088910388,205.4242408891041,205.4242408891041,-2.2737367544323206e-13,-2.2737367544323206e-13,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
104,Trace-Anchored Reference,Nodal signed linear,4,116,64.19048266296453,64.19048266297007,5.5422333389287814e-12,205.42424088910388,205.4242408891041,205.4242408891041,-2.2737367544323206e-13,-2.2737367544323206e-13,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
104,Trace-Anchored Reference,Standalone avoided cost,1,15,36.09737590853547,36.097375908533046,2.4229507289419416e-12,205.42424088911503,205.4242408891041,205.4242408891041,1.0913936421275139e-11,1.0913936421275139e-11,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
104,Trace-Anchored Reference,Standalone avoided cost,2,42,57.44825167860108,57.44825167860654,5.4569682106375694e-12,205.42424088911503,205.4242408891041,205.4242408891041,1.0913936421275139e-11,1.0913936421275139e-11,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
104,Trace-Anchored Reference,Standalone avoided cost,3,80,47.68813063900234,47.68813063899445,7.887024366937112e-12,205.42424088911503,205.4242408891041,205.4242408891041,1.0913936421275139e-11,1.0913936421275139e-11,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
104,Trace-Anchored Reference,Standalone avoided cost,4,116,64.19048266297614,64.19048266297007,6.0680349633912556e-12,205.42424088911503,205.4242408891041,205.4242408891041,1.0913936421275139e-11,1.0913936421275139e-11,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
104,Trace-Anchored Reference,Leave-one-out marginal,1,15,36.09737590852819,36.097375908533046,4.853006885241484e-12,205.42424088908956,205.4242408891041,205.4242408891041,-1.4551915228366852e-11,-1.4551915228366852e-11,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
104,Trace-Anchored Reference,Leave-one-out marginal,2,42,57.44825167860836,57.44825167860654,1.8189894035458565e-12,205.42424088908956,205.4242408891041,205.4242408891041,-1.4551915228366852e-11,-1.4551915228366852e-11,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
104,Trace-Anchored Reference,Leave-one-out marginal,3,80,47.688130638987786,47.68813063899445,6.66489086142974e-12,205.42424088908956,205.4242408891041,205.4242408891041,-1.4551915228366852e-11,-1.4551915228366852e-11,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
104,Trace-Anchored Reference,Leave-one-out marginal,4,116,64.19048266296522,64.19048266297007,4.845901457883883e-12,205.42424088908956,205.4242408891041,205.4242408891041,-1.4551915228366852e-11,-1.4551915228366852e-11,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
104,Trace-Anchored Reference,Exact Shapley net value,1,15,36.097375908533046,36.097375908533046,0.0,205.4242408891041,205.4242408891041,205.4242408891041,0.0,0.0,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
104,Trace-Anchored Reference,Exact Shapley net value,2,42,57.44825167860654,57.44825167860654,0.0,205.4242408891041,205.4242408891041,205.4242408891041,0.0,0.0,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
104,Trace-Anchored Reference,Exact Shapley net value,3,80,47.68813063899445,47.68813063899445,0.0,205.4242408891041,205.4242408891041,205.4242408891041,0.0,0.0,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
104,Trace-Anchored Reference,Exact Shapley net value,4,116,64.19048266297007,64.19048266297007,0.0,205.4242408891041,205.4242408891041,205.4242408891041,0.0,0.0,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
104,Risk-Constrained Convex Verifier,Nodal signed linear,1,15,0.6806455573174154,36.097375908533046,35.416730351215634,-0.0005050143200209245,-0.0005050143154221587,205.4242408891041,-4.5987658126023234e-12,-205.42474590342414,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
104,Risk-Constrained Convex Verifier,Nodal signed linear,2,42,-0.6811505716374363,57.44825167860654,58.12940225024398,-0.0005050143200209245,-0.0005050143154221587,205.4242408891041,-4.5987658126023234e-12,-205.42474590342414,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
104,Risk-Constrained Convex Verifier,Nodal signed linear,3,80,0.0,47.68813063899445,47.68813063899445,-0.0005050143200209245,-0.0005050143154221587,205.4242408891041,-4.5987658126023234e-12,-205.42474590342414,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
104,Risk-Constrained Convex Verifier,Nodal signed linear,4,116,0.0,64.19048266297007,64.19048266297007,-0.0005050143200209245,-0.0005050143154221587,205.4242408891041,-4.5987658126023234e-12,-205.42474590342414,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
104,Risk-Constrained Convex Verifier,Standalone avoided cost,1,15,0.6806455573168932,36.097375908533046,35.41673035121615,-0.0005050143117841799,-0.0005050143154221587,205.4242408891041,3.637978807091713e-12,-205.4247459034159,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
104,Risk-Constrained Convex Verifier,Standalone avoided cost,2,42,-0.6811505716286774,57.44825167860654,58.129402250235216,-0.0005050143117841799,-0.0005050143154221587,205.4242408891041,3.637978807091713e-12,-205.4247459034159,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
104,Risk-Constrained Convex Verifier,Standalone avoided cost,3,80,0.0,47.68813063899445,47.68813063899445,-0.0005050143117841799,-0.0005050143154221587,205.4242408891041,3.637978807091713e-12,-205.4247459034159,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
104,Risk-Constrained Convex Verifier,Standalone avoided cost,4,116,0.0,64.19048266297007,64.19048266297007,-0.0005050143117841799,-0.0005050143154221587,205.4242408891041,3.637978807091713e-12,-205.4247459034159,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
104,Risk-Constrained Convex Verifier,Leave-one-out marginal,1,15,0.6806455573132553,36.097375908533046,35.41673035121979,-0.0005050143190601375,-0.0005050143154221587,205.4242408891041,-3.637978807091713e-12,-205.42474590342317,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
104,Risk-Constrained Convex Verifier,Leave-one-out marginal,2,42,-0.6811505716323154,57.44825167860654,58.129402250238854,-0.0005050143190601375,-0.0005050143154221587,205.4242408891041,-3.637978807091713e-12,-205.42474590342317,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
104,Risk-Constrained Convex Verifier,Leave-one-out marginal,3,80,0.0,47.68813063899445,47.68813063899445,-0.0005050143190601375,-0.0005050143154221587,205.4242408891041,-3.637978807091713e-12,-205.42474590342317,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
104,Risk-Constrained Convex Verifier,Leave-one-out marginal,4,116,0.0,64.19048266297007,64.19048266297007,-0.0005050143190601375,-0.0005050143154221587,205.4242408891041,-3.637978807091713e-12,-205.42474590342317,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
104,Risk-Constrained Convex Verifier,Exact Shapley net value,1,15,0.6806455573150743,36.097375908533046,35.41673035121797,-0.0005050143154221587,-0.0005050143154221587,205.4242408891041,0.0,-205.42474590341953,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
104,Risk-Constrained Convex Verifier,Exact Shapley net value,2,42,-0.6811505716304964,57.44825167860654,58.129402250237035,-0.0005050143154221587,-0.0005050143154221587,205.4242408891041,0.0,-205.42474590341953,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
104,Risk-Constrained Convex Verifier,Exact Shapley net value,3,80,0.0,47.68813063899445,47.68813063899445,-0.0005050143154221587,-0.0005050143154221587,205.4242408891041,0.0,-205.42474590341953,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
104,Risk-Constrained Convex Verifier,Exact Shapley net value,4,116,0.0,64.19048266297007,64.19048266297007,-0.0005050143154221587,-0.0005050143154221587,205.4242408891041,0.0,-205.42474590341953,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
105,Trace-Anchored Reference,Nodal signed linear,1,15,26.97551475882507,27.01911573288635,0.0436009740612775,-58.907485954346654,-61.283716696187184,-61.283716696187184,2.37623074184053,2.37623074184053,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
105,Trace-Anchored Reference,Nodal signed linear,2,42,-58.56899057111904,-60.508915673298056,1.9399251021790178,-58.907485954346654,-61.283716696187184,-61.283716696187184,2.37623074184053,2.37623074184053,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
105,Trace-Anchored Reference,Nodal signed linear,3,80,6.561067636861633,6.446676335915376,0.1143913009462576,-58.907485954346654,-61.283716696187184,-61.283716696187184,2.37623074184053,2.37623074184053,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
105,Trace-Anchored Reference,Nodal signed linear,4,116,-33.87507777891432,-34.240593091690855,0.36551531277653737,-58.907485954346654,-61.283716696187184,-61.283716696187184,2.37623074184053,2.37623074184053,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
105,Trace-Anchored Reference,Standalone avoided cost,1,15,26.975514758851205,27.01911573288635,0.043600974035143736,-60.41110541680246,-61.283716696187184,-61.283716696187184,0.8726112793847278,0.8726112793847278,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
105,Trace-Anchored Reference,Standalone avoided cost,2,42,-60.07261003362146,-60.508915673298056,0.43630563967659697,-60.41110541680246,-61.283716696187184,-61.283716696187184,0.8726112793847278,0.8726112793847278,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
105,Trace-Anchored Reference,Standalone avoided cost,3,80,6.561067636877851,6.446676335915376,0.11439130096247574,-60.41110541680246,-61.283716696187184,-61.283716696187184,0.8726112793847278,0.8726112793847278,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
105,Trace-Anchored Reference,Standalone avoided cost,4,116,-33.875077778910054,-34.240593091690855,0.3655153127808006,-60.41110541680246,-61.283716696187184,-61.283716696187184,0.8726112793847278,0.8726112793847278,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
105,Trace-Anchored Reference,Leave-one-out marginal,1,15,27.06271670692513,27.01911573288635,0.043600974038781715,-62.156327975561,-61.283716696187184,-61.283716696187184,-0.8726112793738139,-0.8726112793738139,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
105,Trace-Anchored Reference,Leave-one-out marginal,2,42,-60.94522131296981,-60.508915673298056,0.43630563967175107,-62.156327975561,-61.283716696187184,-61.283716696187184,-0.8726112793738139,-0.8726112793738139,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
105,Trace-Anchored Reference,Leave-one-out marginal,3,80,6.332285034954111,6.446676335915376,0.11439130096126426,-62.156327975561,-61.283716696187184,-61.283716696187184,-0.8726112793738139,-0.8726112793738139,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
105,Trace-Anchored Reference,Leave-one-out marginal,4,116,-34.60610840447043,-34.240593091690855,0.3655153127795785,-62.156327975561,-61.283716696187184,-61.283716696187184,-0.8726112793738139,-0.8726112793738139,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
105,Trace-Anchored Reference,Exact Shapley net value,1,15,27.01911573288635,27.01911573288635,0.0,-61.283716696187184,-61.283716696187184,-61.283716696187184,0.0,0.0,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
