day,slot,absolute_slot,risk_profile_digest,is_event_slot,settlement_window,baseline_witness_profile_sha256,counterfactual_witness_profile_sha256,counterfactual_profile_role,baseline_total_flexible_mw,counterfactual_total_flexible_mw,baseline_secure_cost_usd_per_interval,counterfactual_secure_cost_usd_per_interval,network_value_usd,nodal_meter_credit_usd,gross_declared_reduction_mwh,frozen_contract_cap_mwh,payable_response_mwh,capacity_payment_usd,signed_contract_value_usd,signed_settlement_usd,cash_settlement_usd,settlement_floor_applied,baseline_max_loading_pu,counterfactual_max_loading_pu,baseline_max_postcontingency_loading_pu,counterfactual_max_postcontingency_loading_pu,finite_n1_contingencies,solver_success
91,75,8811,88f567aa59520e6371c8b25f0e8024b574ed44cf732202d644e578ece8776c74,0,full_declared_day,9f1f4826b5fe27b18105ed15cc4d853494135513751d7bc7ef54825d77d0f3dc,9f1f4826b5fe27b18105ed15cc4d853494135513751d7bc7ef54825d77d0f3dc,risk_aligned_declaration_witness,0.7679999999999976,0.7679999999999971,13391.17749746024,13391.17749746024,0.0,2.9971602994588453e-15,1.5959455978986623e-16,0.0,0.0,0.0,0.0,0.0,0.0,0,0.7505579115351508,0.7505579115351508,1.0000000000000002,1.0000000000000002,37,True
91,76,8812,88f567aa59520e6371c8b25f0e8024b574ed44cf732202d644e578ece8776c74,0,full_declared_day,9f1f4826b5fe27b18105ed15cc4d853494135513751d7bc7ef54825d77d0f3dc,9f1f4826b5fe27b18105ed15cc4d853494135513751d7bc7ef54825d77d0f3dc,risk_aligned_declaration_witness,0.6999999999999975,0.6999999999999971,13390.78626640543,13390.78626640543,0.0,2.9971602994588453e-15,1.5959455978986623e-16,0.0,0.0,0.0,0.0,0.0,0.0,0,0.75056233116173,0.75056233116173,1.0000000000000004,1.0000000000000004,37,True
91,77,8813,88f567aa59520e6371c8b25f0e8024b574ed44cf732202d644e578ece8776c74,0,full_declared_day,9f1f4826b5fe27b18105ed15cc4d853494135513751d7bc7ef54825d77d0f3dc,9f1f4826b5fe27b18105ed15cc4d853494135513751d7bc7ef54825d77d0f3dc,risk_aligned_declaration_witness,0.6799999999999975,0.6959999999999971,13390.573643802354,13390.762774602354,-0.1891307999994751,-0.1891307999999971,1.3877787807814454e-16,0.0,0.0,0.0,-0.1891307999994751,-0.1891307999994751,0.0,1,0.750562591139764,0.750562591139764,1.0000000000000004,1.0000000000000004,37,True
91,78,8814,88f567aa59520e6371c8b25f0e8024b574ed44cf732202d644e578ece8776c74,0,full_declared_day,9f1f4826b5fe27b18105ed15cc4d853494135513751d7bc7ef54825d77d0f3dc,9f1f4826b5fe27b18105ed15cc4d853494135513751d7bc7ef54825d77d0f3dc,risk_aligned_declaration_witness,0.6819999999999975,0.6979999999999971,13390.582221748353,13390.771352548354,-0.1891308000012941,-0.1891307999999971,1.3877787807814454e-16,0.0,0.0,0.0,-0.1891308000012941,-0.1891308000012941,0.0,1,0.7505621035900999,0.7505621035900999,1.0000000000000004,1.0000000000000004,37,True
91,79,8815,88f567aa59520e6371c8b25f0e8024b574ed44cf732202d644e578ece8776c74,0,full_declared_day,9f1f4826b5fe27b18105ed15cc4d853494135513751d7bc7ef54825d77d0f3dc,9f1f4826b5fe27b18105ed15cc4d853494135513751d7bc7ef54825d77d0f3dc,risk_aligned_declaration_witness,0.6669999999999976,0.698999999999997,13390.534985182756,13390.783173223355,-0.2481880405994161,-0.2481880405999972,1.3877787807814454e-16,0.0,0.0,0.0,-0.2481880405994161,-0.2481880405994161,0.0,1,0.7505621035900994,0.7505621035900999,1.0,1.0000000000000004,37,True
91,80,8816,88f567aa59520e6371c8b25f0e8024b574ed44cf732202d644e578ece8776c74,0,full_declared_day,9f1f4826b5fe27b18105ed15cc4d853494135513751d7bc7ef54825d77d0f3dc,9f1f4826b5fe27b18105ed15cc4d853494135513751d7bc7ef54825d77d0f3dc,risk_aligned_declaration_witness,0.6689999999999976,0.700999999999997,13390.542367337828,13390.79055537843,-0.2481880406012351,-0.2481880405999972,1.3877787807814454e-16,0.0305235051633007,0.0,0.0,-0.2481880406012351,-0.2481880406012351,0.0,1,0.7505621035900999,0.7505621035900999,1.0000000000000002,1.0000000000000004,37,True
91,81,8817,88f567aa59520e6371c8b25f0e8024b574ed44cf732202d644e578ece8776c74,0,full_declared_day,9f1f4826b5fe27b18105ed15cc4d853494135513751d7bc7ef54825d77d0f3dc,9f1f4826b5fe27b18105ed15cc4d853494135513751d7bc7ef54825d77d0f3dc,risk_aligned_declaration_witness,0.6739999999999975,0.7059999999999971,13390.570148113904,13390.818336154503,-0.2481880405994161,-0.2481880405999972,1.3877787807814454e-16,0.0,0.0,0.0,-0.2481880405994161,-0.2481880405994161,0.0,1,0.7505615836340318,0.7505615836340317,1.0000000000000002,1.0000000000000002,37,True
91,82,8818,88f567aa59520e6371c8b25f0e8024b574ed44cf732202d644e578ece8776c74,0,full_declared_day,9f1f4826b5fe27b18105ed15cc4d853494135513751d7bc7ef54825d77d0f3dc,9f1f4826b5fe27b18105ed15cc4d853494135513751d7bc7ef54825d77d0f3dc,risk_aligned_declaration_witness,0.6759999999999975,0.7079999999999971,13390.57753026898,13390.82571830958,-0.2481880405994161,-0.2481880405999972,1.3877787807814454e-16,0.0789673003621589,0.0,0.0,-0.2481880405994161,-0.2481880405994161,0.0,1,0.7505615836340317,0.7505615836340317,1.0000000000000002,1.0000000000000002,37,True
91,83,8819,88f567aa59520e6371c8b25f0e8024b574ed44cf732202d644e578ece8776c74,0,full_declared_day,9f1f4826b5fe27b18105ed15cc4d853494135513751d7bc7ef54825d77d0f3dc,9f1f4826b5fe27b18105ed15cc4d853494135513751d7bc7ef54825d77d0f3dc,risk_aligned_declaration_witness,0.6699999999999975,0.7019999999999971,13390.537928817905,13390.786116858504,-0.2481880406012351,-0.2481880405999972,1.3877787807814454e-16,0.1066256173960705,0.0,0.0,-0.2481880406012351,-0.2481880406012351,0.0,1,0.7505620711836959,0.7505620711836958,1.0000000000000002,1.0000000000000002,37,True
91,84,8820,88f567aa59520e6371c8b25f0e8024b574ed44cf732202d644e578ece8776c74,0,full_declared_day,9f1f4826b5fe27b18105ed15cc4d853494135513751d7bc7ef54825d77d0f3dc,9f1f4826b5fe27b18105ed15cc4d853494135513751d7bc7ef54825d77d0f3dc,risk_aligned_declaration_witness,0.6639999999999975,0.663999999999997,13390.514586561752,13390.514586561752,0.0,2.5666226789733403e-15,1.52655665885959e-16,0.1138215280843854,0.0,0.0,0.0,0.0,0.0,0,0.7505626235461681,0.7505626235461681,1.0000000000000004,1.0000000000000004,37,True
91,85,8821,88f567aa59520e6371c8b25f0e8024b574ed44cf732202d644e578ece8776c74,0,full_declared_day,9f1f4826b5fe27b18105ed15cc4d853494135513751d7bc7ef54825d77d0f3dc,9f1f4826b5fe27b18105ed15cc4d853494135513751d7bc7ef54825d77d0f3dc,risk_aligned_declaration_witness,0.6639999999999975,0.663999999999997,13390.514586561752,13390.514586561752,0.0,2.5666226789733403e-15,1.52655665885959e-16,0.1355012324637209,0.0,0.0,0.0,0.0,0.0,0,0.7505626235461681,0.7505626235461681,1.0000000000000004,1.0000000000000004,37,True
91,86,8822,88f567aa59520e6371c8b25f0e8024b574ed44cf732202d644e578ece8776c74,0,full_declared_day,9f1f4826b5fe27b18105ed15cc4d853494135513751d7bc7ef54825d77d0f3dc,9f1f4826b5fe27b18105ed15cc4d853494135513751d7bc7ef54825d77d0f3dc,risk_aligned_declaration_witness,0.6639999999999975,0.663999999999997,13390.514586561752,13390.514586561752,0.0,2.5666226789733403e-15,1.52655665885959e-16,0.133628800384873,0.0,0.0,0.0,0.0,0.0,0,0.7505626235461681,0.7505626235461681,1.0000000000000004,1.0000000000000004,37,True
91,87,8823,88f567aa59520e6371c8b25f0e8024b574ed44cf732202d644e578ece8776c74,0,full_declared_day,9f1f4826b5fe27b18105ed15cc4d853494135513751d7bc7ef54825d77d0f3dc,9f1f4826b5fe27b18105ed15cc4d853494135513751d7bc7ef54825d77d0f3dc,risk_aligned_declaration_witness,0.6639999999999975,0.663999999999997,13390.514586561752,13390.514586561752,0.0,2.5666226789733403e-15,1.52655665885959e-16,0.1382162134932051,0.0,0.0,0.0,0.0,0.0,0,0.7505626235461681,0.7505626235461681,1.0000000000000004,1.0000000000000004,37,True
91,88,8824,88f567aa59520e6371c8b25f0e8024b574ed44cf732202d644e578ece8776c74,0,full_declared_day,9f1f4826b5fe27b18105ed15cc4d853494135513751d7bc7ef54825d77d0f3dc,9f1f4826b5fe27b18105ed15cc4d853494135513751d7bc7ef54825d77d0f3dc,risk_aligned_declaration_witness,0.6659999999999975,0.665999999999997,13390.521968716828,13390.521968716828,0.0,2.5666226789733403e-15,1.52655665885959e-16,0.0186223436940291,0.0,0.0,0.0,0.0,0.0,0,0.750562591139764,0.750562591139764,1.0000000000000002,1.0000000000000002,37,True
91,89,8825,88f567aa59520e6371c8b25f0e8024b574ed44cf732202d644e578ece8776c74,0,full_declared_day,9f1f4826b5fe27b18105ed15cc4d853494135513751d7bc7ef54825d77d0f3dc,9f1f4826b5fe27b18105ed15cc4d853494135513751d7bc7ef54825d77d0f3dc,risk_aligned_declaration_witness,0.6689999999999976,0.6689999999999972,13390.534237740363,13390.534237740363,0.0,2.5666226789733403e-15,1.52655665885959e-16,0.0,0.0,0.0,0.0,0.0,0.0,0,0.7505621035900999,0.7505621035900999,1.0000000000000004,1.0000000000000004,37,True
91,90,8826,88f567aa59520e6371c8b25f0e8024b574ed44cf732202d644e578ece8776c74,0,full_declared_day,9f1f4826b5fe27b18105ed15cc4d853494135513751d7bc7ef54825d77d0f3dc,9f1f4826b5fe27b18105ed15cc4d853494135513751d7bc7ef54825d77d0f3dc,risk_aligned_declaration_witness,0.6829999999999976,0.6829999999999972,13390.604563602668,13390.604563602668,0.0,2.5666226789733403e-15,1.52655665885959e-16,0.0,0.0,0.0,0.0,0.0,0.0,0,0.7505610636779636,0.7505610636779636,1.0000000000000002,1.0000000000000002,37,True
91,91,8827,88f567aa59520e6371c8b25f0e8024b574ed44cf732202d644e578ece8776c74,0,full_declared_day,9f1f4826b5fe27b18105ed15cc4d853494135513751d7bc7ef54825d77d0f3dc,9f1f4826b5fe27b18105ed15cc4d853494135513751d7bc7ef54825d77d0f3dc,risk_aligned_declaration_witness,0.6929999999999976,0.6929999999999972,13390.675188558816,13390.675188558816,0.0,2.5666226789733403e-15,1.52655665885959e-16,0.0,0.0,0.0,0.0,0.0,0.0,0,0.7505605437218955,0.7505605437218955,1.0000000000000004,1.0000000000000004,37,True
91,92,8828,88f567aa59520e6371c8b25f0e8024b574ed44cf732202d644e578ece8776c74,0,full_declared_day,9f1f4826b5fe27b18105ed15cc4d853494135513751d7bc7ef54825d77d0f3dc,9f1f4826b5fe27b18105ed15cc4d853494135513751d7bc7ef54825d77d0f3dc,risk_aligned_declaration_witness,0.7029999999999976,0.702999999999997,13390.730152215505,13390.730152215505,0.0,2.5666226789733403e-15,1.52655665885959e-16,0.0,0.0,0.0,0.0,0.0,0.0,0,0.7505597637877933,0.7505597637877933,1.0000000000000002,1.0000000000000002,37,True
91,93,8829,88f567aa59520e6371c8b25f0e8024b574ed44cf732202d644e578ece8776c74,0,full_declared_day,9f1f4826b5fe27b18105ed15cc4d853494135513751d7bc7ef54825d77d0f3dc,9f1f4826b5fe27b18105ed15cc4d853494135513751d7bc7ef54825d77d0f3dc,risk_aligned_declaration_witness,0.7079999999999975,0.7079999999999971,13390.756737200654,13390.756737200654,0.0,2.5666226789733403e-15,1.52655665885959e-16,0.0001775637448227,0.0,0.0,0.0,0.0,0.0,0,0.750559731381389,0.750559731381389,1.0,1.0,37,True
91,94,8830,88f567aa59520e6371c8b25f0e8024b574ed44cf732202d644e578ece8776c74,0,full_declared_day,9f1f4826b5fe27b18105ed15cc4d853494135513751d7bc7ef54825d77d0f3dc,9f1f4826b5fe27b18105ed15cc4d853494135513751d7bc7ef54825d77d0f3dc,risk_aligned_declaration_witness,0.7139999999999975,0.7119999999999971,13390.79693654719,13390.788956496654,0.0079800505372986,0.0079800505375025,0.0005000000000001,0.0750367960672066,0.0,0.0,0.0079800505372986,0.0079800505372986,0.0079800505372986,0,0.7505589838536907,0.7505592438317249,1.0,1.0,37,True
91,95,8831,88f567aa59520e6371c8b25f0e8024b574ed44cf732202d644e578ece8776c74,0,full_declared_day,9f1f4826b5fe27b18105ed15cc4d853494135513751d7bc7ef54825d77d0f3dc,9f1f4826b5fe27b18105ed15cc4d853494135513751d7bc7ef54825d77d0f3dc,risk_aligned_declaration_witness,0.7369999999999977,0.732999999999997,13390.934196288104,13390.917638291568,0.0165579965378128,0.0165579965375025,0.0010000000000001,0.0461328963228063,0.0,0.0,0.0165579965378128,0.0165579965378128,0.0165579965378128,0,0.7505574563918909,0.750558203919589,1.0000000000000002,1.0000000000000004,37,True
92,0,8832,88f567aa59520e6371c8b25f0e8024b574ed44cf732202d644e578ece8776c74,0,full_declared_day,9f1f4826b5fe27b18105ed15cc4d853494135513751d7bc7ef54825d77d0f3dc,9f1f4826b5fe27b18105ed15cc4d853494135513751d7bc7ef54825d77d0f3dc,risk_aligned_declaration_witness,0.7419999999999976,0.7439999999999971,13390.960781273254,13390.968761323791,-0.0079800505372986,-0.0079800505374974,1.3877787807814457e-17,0.1558062656993633,0.0,0.0,-0.0079800505372986,-0.0079800505372986,0.0,1,0.7505574239854869,0.7505571640074526,1.0000000000000002,1.0000000000000002,37,True
92,1,8833,88f567aa59520e6371c8b25f0e8024b574ed44cf732202d644e578ece8776c74,0,full_declared_day,9f1f4826b5fe27b18105ed15cc4d853494135513751d7bc7ef54825d77d0f3dc,9f1f4826b5fe27b18105ed15cc4d853494135513751d7bc7ef54825d77d0f3dc,risk_aligned_declaration_witness,0.7439999999999976,0.7479999999999971,13390.96816342833,13390.984721424866,-0.0165579965359938,-0.0165579965374974,1.3877787807814457e-17,0.1734798221194898,0.0,0.0,-0.0165579965359938,-0.0165579965359938,0.0,1,0.7505574077822846,0.7505566602545866,1.0000000000000002,1.0000000000000002,37,True
92,2,8834,88f567aa59520e6371c8b25f0e8024b574ed44cf732202d644e578ece8776c74,0,full_declared_day,9f1f4826b5fe27b18105ed15cc4d853494135513751d7bc7ef54825d77d0f3dc,9f1f4826b5fe27b18105ed15cc4d853494135513751d7bc7ef54825d77d0f3dc,risk_aligned_declaration_witness,0.7419999999999976,0.7419999999999971,13390.95958548233,13390.95958548233,0.0,2.5666226789733403e-15,1.52655665885959e-16,0.1834414260812862,0.0,0.0,0.0,0.0,0.0,0,0.7505578953319487,0.7505578953319487,1.0000000000000002,1.0000000000000002,37,True
92,3,8835,88f567aa59520e6371c8b25f0e8024b574ed44cf732202d644e578ece8776c74,0,full_declared_day,9f1f4826b5fe27b18105ed15cc4d853494135513751d7bc7ef54825d77d0f3dc,9f1f4826b5fe27b18105ed15cc4d853494135513751d7bc7ef54825d77d0f3dc,risk_aligned_declaration_witness,0.7519999999999976,0.7499999999999971,13391.022080841018,13391.006569088478,0.0155117525391688,0.0155117525375025,0.0005000000000001,0.1387394540225791,0.0,0.0,0.0155117525391688,0.0155117525391688,0.0155117525391688,0,0.7505573753758806,0.7505573753758806,1.0000000000000004,1.0000000000000002,37,True
92,4,8836,88f567aa59520e6371c8b25f0e8024b574ed44cf732202d644e578ece8776c74,0,full_declared_day,9f1f4826b5fe27b18105ed15cc4d853494135513751d7bc7ef54825d77d0f3dc,9f1f4826b5fe27b18105ed15cc4d853494135513751d7bc7ef54825d77d0f3dc,risk_aligned_declaration_witness,0.7539999999999976,0.7559999999999971,13391.022529189551,13391.038040942092,-0.0155117525391688,-0.0155117525374974,1.3877787807814454e-16,0.1614827669093396,0.0,0.0,-0.0155117525391688,-0.0155117525391688,0.0,1,0.7505568554198125,0.7505568554198125,1.0000000000000004,1.0000000000000004,37,True
92,5,8837,88f567aa59520e6371c8b25f0e8024b574ed44cf732202d644e578ece8776c74,0,full_declared_day,9f1f4826b5fe27b18105ed15cc4d853494135513751d7bc7ef54825d77d0f3dc,9f1f4826b5fe27b18105ed15cc4d853494135513751d7bc7ef54825d77d0f3dc,risk_aligned_declaration_witness,0.7539999999999976,0.7539999999999971,13391.022529189551,13391.022529189551,0.0,2.5666226789733403e-15,1.52655665885959e-16,0.1839525654032958,0.0,0.0,0.0,0.0,0.0,0,0.7505568554198125,0.7505568554198125,1.0000000000000004,1.0000000000000004,37,True
92,6,8838,88f567aa59520e6371c8b25f0e8024b574ed44cf732202d644e578ece8776c74,0,full_declared_day,9f1f4826b5fe27b18105ed15cc4d853494135513751d7bc7ef54825d77d0f3dc,9f1f4826b5fe27b18105ed15cc4d853494135513751d7bc7ef54825d77d0f3dc,risk_aligned_declaration_witness,0.7539999999999976,0.7539999999999971,13391.022529189551,13391.022529189551,0.0,2.5666226789733403e-15,1.52655665885959e-16,0.1827410679279359,0.0,0.0,0.0,0.0,0.0,0,0.7505568554198125,0.7505568554198125,1.0000000000000004,1.0000000000000004,37,True
92,7,8839,88f567aa59520e6371c8b25f0e8024b574ed44cf732202d644e578ece8776c74,0,full_declared_day,9f1f4826b5fe27b18105ed15cc4d853494135513751d7bc7ef54825d77d0f3dc,9f1f4826b5fe27b18105ed15cc4d853494135513751d7bc7ef54825d77d0f3dc,risk_aligned_declaration_witness,0.7589999999999977,0.7589999999999972,13391.05090786109,13391.05090786109,0.0,2.5666226789733403e-15,1.52655665885959e-16,0.1773772486632503,0.0,0.0,0.0,0.0,0.0,0,0.7505561078921144,0.7505561078921144,1.0000000000000004,1.0000000000000004,37,True
92,8,8840,88f567aa59520e6371c8b25f0e8024b574ed44cf732202d644e578ece8776c74,0,full_declared_day,9f1f4826b5fe27b18105ed15cc4d853494135513751d7bc7ef54825d77d0f3dc,9f1f4826b5fe27b18105ed15cc4d853494135513751d7bc7ef54825d77d0f3dc,risk_aligned_declaration_witness,0.7629999999999977,0.762999999999997,13391.081931366169,13391.081931366163,1.8189894035458565e-12,2.5666226789733403e-15,1.52655665885959e-16,0.1628796809638079,0.0,0.0,1.8189894035458565e-12,1.8189894035458565e-12,1.8189894035458565e-12,0,0.7505561240953161,0.7505561240953164,1.0,1.0000000000000004,37,True
92,9,8841,88f567aa59520e6371c8b25f0e8024b574ed44cf732202d644e578ece8776c74,0,full_declared_day,9f1f4826b5fe27b18105ed15cc4d853494135513751d7bc7ef54825d77d0f3dc,9f1f4826b5fe27b18105ed15cc4d853494135513751d7bc7ef54825d77d0f3dc,risk_aligned_declaration_witness,0.7689999999999977,0.7689999999999972,13391.12093492178,13391.12093492178,0.0,2.5666226789733403e-15,1.52655665885959e-16,0.1871953532089714,0.0,0.0,0.0,0.0,0.0,0,0.7505558641172824,0.7505558641172824,1.0000000000000002,1.0000000000000002,37,True
92,10,8842,88f567aa59520e6371c8b25f0e8024b574ed44cf732202d644e578ece8776c74,0,full_declared_day,9f1f4826b5fe27b18105ed15cc4d853494135513751d7bc7ef54825d77d0f3dc,9f1f4826b5fe27b18105ed15cc4d853494135513751d7bc7ef54825d77d0f3dc,risk_aligned_declaration_witness,0.7759999999999976,0.7759999999999971,13391.15669574839,13391.15669574839,0.0,2.5666226789733403e-15,1.52655665885959e-16,0.1400720824294837,0.0,0.0,0.0,0.0,0.0,0,0.7505550841831798,0.7505550841831798,1.0,1.0,37,True
92,11,8843,88f567aa59520e6371c8b25f0e8024b574ed44cf732202d644e578ece8776c74,0,full_declared_day,9f1f4826b5fe27b18105ed15cc4d853494135513751d7bc7ef54825d77d0f3dc,9f1f4826b5fe27b18105ed15cc4d853494135513751d7bc7ef54825d77d0f3dc,risk_aligned_declaration_witness,0.7829999999999977,0.7829999999999973,13391.199390381542,13391.199390381542,0.0,2.5666226789733403e-15,1.52655665885959e-16,0.1776510184634356,0.0,0.0,0.0,0.0,0.0,0,0.7505547917987417,0.7505547917987417,1.0,1.0,37,True
92,12,8844,88f567aa59520e6371c8b25f0e8024b574ed44cf732202d644e578ece8776c74,0,full_declared_day,9f1f4826b5fe27b18105ed15cc4d853494135513751d7bc7ef54825d77d0f3dc,9f1f4826b5fe27b18105ed15cc4d853494135513751d7bc7ef54825d77d0f3dc,risk_aligned_declaration_witness,0.7819999999999976,0.7819999999999971,13391.17944010908,13391.17944010908,0.0,2.5666226789733403e-15,1.52655665885959e-16,0.193843371613855,0.0,0.0,0.0,0.0,0.0,0,0.7505547917987417,0.7505547917987417,1.0,1.0,37,True
92,13,8845,88f567aa59520e6371c8b25f0e8024b574ed44cf732202d644e578ece8776c74,0,full_declared_day,9f1f4826b5fe27b18105ed15cc4d853494135513751d7bc7ef54825d77d0f3dc,9f1f4826b5fe27b18105ed15cc4d853494135513751d7bc7ef54825d77d0f3dc,risk_aligned_declaration_witness,0.7809999999999977,0.7809999999999973,13391.192008226466,13391.192008226466,0.0,2.5666226789733403e-15,1.52655665885959e-16,0.1916695203258528,0.0,0.0,0.0,0.0,0.0,0,0.7505548242051456,0.7505548242051456,1.0,1.0,37,True
92,14,8846,88f567aa59520e6371c8b25f0e8024b574ed44cf732202d644e578ece8776c74,0,full_declared_day,9f1f4826b5fe27b18105ed15cc4d853494135513751d7bc7ef54825d77d0f3dc,9f1f4826b5fe27b18105ed15cc4d853494135513751d7bc7ef54825d77d0f3dc,risk_aligned_declaration_witness,0.7829999999999977,0.7829999999999973,13391.215649576465,13391.215649576465,0.0,2.5666226789733403e-15,1.52655665885959e-16,0.1919495113696065,0.0,0.0,0.0,0.0,0.0,0,0.7505548242051456,0.7505548242051456,1.0,1.0,37,True
92,15,8847,88f567aa59520e6371c8b25f0e8024b574ed44cf732202d644e578ece8776c74,0,full_declared_day,9f1f4826b5fe27b18105ed15cc4d853494135513751d7bc7ef54825d77d0f3dc,9f1f4826b5fe27b18105ed15cc4d853494135513751d7bc7ef54825d77d0f3dc,risk_aligned_declaration_witness,0.7839999999999976,0.7839999999999971,13391.219340654005,13391.219340654005,0.0,2.5666226789733403e-15,1.52655665885959e-16,0.1915105078650775,0.0,0.0,0.0,0.0,0.0,0,0.7505548242051456,0.7505548242051456,1.0,1.0,37,True
92,16,8848,88f567aa59520e6371c8b25f0e8024b574ed44cf732202d644e578ece8776c74,0,full_declared_day,9f1f4826b5fe27b18105ed15cc4d853494135513751d7bc7ef54825d77d0f3dc,9f1f4826b5fe27b18105ed15cc4d853494135513751d7bc7ef54825d77d0f3dc,risk_aligned_declaration_witness,0.7849999999999977,0.784999999999997,13391.21490213408,13391.21490213408,0.0,2.5666226789733403e-15,1.52655665885959e-16,0.1948303802554252,0.0,0.0,0.0,0.0,0.0,0,0.7505548080019436,0.7505548080019436,1.0,1.0,37,True
92,17,8849,88f567aa59520e6371c8b25f0e8024b574ed44cf732202d644e578ece8776c74,0,full_declared_day,9f1f4826b5fe27b18105ed15cc4d853494135513751d7bc7ef54825d77d0f3dc,9f1f4826b5fe27b18105ed15cc4d853494135513751d7bc7ef54825d77d0f3dc,risk_aligned_declaration_witness,0.7849999999999977,0.784999999999997,13391.21490213408,13391.21490213408,0.0,2.5666226789733403e-15,1.52655665885959e-16,0.1962499999999798,0.0,0.0,0.0,0.0,0.0,0,0.7505548080019436,0.7505548080019436,1.0,1.0,37,True
92,18,8850,88f567aa59520e6371c8b25f0e8024b574ed44cf732202d644e578ece8776c74,0,full_declared_day,9f1f4826b5fe27b18105ed15cc4d853494135513751d7bc7ef54825d77d0f3dc,9f1f4826b5fe27b18105ed15cc4d853494135513751d7bc7ef54825d77d0f3dc,risk_aligned_declaration_witness,0.7879999999999976,0.7879999999999971,13391.225975366691,13391.225975366691,0.0,2.5666226789733403e-15,1.52655665885959e-16,0.1920887099430344,0.0,0.0,0.0,0.0,0.0,0,0.7505547917987421,0.7505547917987421,1.0000000000000004,1.0000000000000004,37,True
92,19,8851,88f567aa59520e6371c8b25f0e8024b574ed44cf732202d644e578ece8776c74,0,full_declared_day,9f1f4826b5fe27b18105ed15cc4d853494135513751d7bc7ef54825d77d0f3dc,9f1f4826b5fe27b18105ed15cc4d853494135513751d7bc7ef54825d77d0f3dc,risk_aligned_declaration_witness,0.7869999999999977,0.7869999999999973,13391.222284289155,13391.222284289155,0.0,2.5666226789733403e-15,1.52655665885959e-16,0.1945891400704075,0.0,0.0,0.0,0.0,0.0,0,0.7505547917987417,0.7505547917987417,1.0,1.0,37,True
