day,baseline_quality,allocation_method,participant,participant_bus,participant_payment_usd,oracle_shapley_value_usd,participant_absolute_error_usd,total_payment_usd,estimated_grand_value_usd,realized_grand_value_usd,budget_residual_usd,total_value_error_usd,settlement_schema_version,estimator_checksum
74,Trace-Anchored Reference,Standalone avoided cost,2,42,-417.438201656154,-412.7922748889654,4.645926767188598,396.1379336369246,405.665879027496,405.665879027496,-9.527945390571404,-9.527945390571404,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
74,Trace-Anchored Reference,Standalone avoided cost,3,80,174.01249167321293,174.15438641079317,0.1418947375802304,396.1379336369246,405.665879027496,405.665879027496,-9.527945390571404,-9.527945390571404,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
74,Trace-Anchored Reference,Standalone avoided cost,4,116,70.58294298360852,70.66066300730593,0.0777200236974096,396.1379336369246,405.665879027496,405.665879027496,-9.527945390571404,-9.527945390571404,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
74,Trace-Anchored Reference,Leave-one-out marginal,1,15,578.0626818592173,573.6431044983622,4.419577360855101,414.52666630498425,405.665879027496,405.665879027496,8.86078727748827,8.86078727748827,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
74,Trace-Anchored Reference,Leave-one-out marginal,2,42,-408.3891746230329,-412.7922748889654,4.403100265932494,414.52666630498425,405.665879027496,405.665879027496,8.86078727748827,8.86078727748827,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
74,Trace-Anchored Reference,Leave-one-out marginal,3,80,174.19188831435895,174.15438641079317,0.03750190356578287,414.52666630498425,405.665879027496,405.665879027496,8.86078727748827,8.86078727748827,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
74,Trace-Anchored Reference,Leave-one-out marginal,4,116,70.66127075444092,70.66066300730593,0.0006077471349925645,414.52666630498425,405.665879027496,405.665879027496,8.86078727748827,8.86078727748827,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
74,Trace-Anchored Reference,Exact Shapley net value,1,15,573.6431044983622,573.6431044983622,0.0,405.66587902749586,405.665879027496,405.665879027496,-1.1368683772161603e-13,-1.1368683772161603e-13,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
74,Trace-Anchored Reference,Exact Shapley net value,2,42,-412.7922748889654,-412.7922748889654,0.0,405.66587902749586,405.665879027496,405.665879027496,-1.1368683772161603e-13,-1.1368683772161603e-13,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
74,Trace-Anchored Reference,Exact Shapley net value,3,80,174.15438641079317,174.15438641079317,0.0,405.66587902749586,405.665879027496,405.665879027496,-1.1368683772161603e-13,-1.1368683772161603e-13,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
74,Trace-Anchored Reference,Exact Shapley net value,4,116,70.66066300730593,70.66066300730593,0.0,405.66587902749586,405.665879027496,405.665879027496,-1.1368683772161603e-13,-1.1368683772161603e-13,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
74,Risk-Constrained Convex Verifier,Nodal signed linear,1,15,478.9011876238158,573.6431044983622,94.74191687454635,-4.376838282846052,-5.272046708949347,405.665879027496,0.8952084261032951,-410.042717310342,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
74,Risk-Constrained Convex Verifier,Nodal signed linear,2,42,-483.27802590666187,-412.7922748889654,70.48575101769649,-4.376838282846052,-5.272046708949347,405.665879027496,0.8952084261032951,-410.042717310342,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
74,Risk-Constrained Convex Verifier,Nodal signed linear,3,80,0.0,174.15438641079317,174.15438641079317,-4.376838282846052,-5.272046708949347,405.665879027496,0.8952084261032951,-410.042717310342,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
74,Risk-Constrained Convex Verifier,Nodal signed linear,4,116,0.0,70.66066300730593,70.66066300730593,-4.376838282846052,-5.272046708949347,405.665879027496,0.8952084261032951,-410.042717310342,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
74,Risk-Constrained Convex Verifier,Standalone avoided cost,1,15,473.9036276886727,573.6431044983622,99.73947680968945,-13.96490749331133,-5.272046708949347,405.665879027496,-8.692860784361983,-419.6307865208073,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
74,Risk-Constrained Convex Verifier,Standalone avoided cost,2,42,-487.86853518198404,-412.7922748889654,75.07626029301866,-13.96490749331133,-5.272046708949347,405.665879027496,-8.692860784361983,-419.6307865208073,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
74,Risk-Constrained Convex Verifier,Standalone avoided cost,3,80,0.0,174.15438641079317,174.15438641079317,-13.96490749331133,-5.272046708949347,405.665879027496,-8.692860784361983,-419.6307865208073,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
74,Risk-Constrained Convex Verifier,Standalone avoided cost,4,116,0.0,70.66066300730593,70.66066300730593,-13.96490749331133,-5.272046708949347,405.665879027496,-8.692860784361983,-419.6307865208073,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
74,Risk-Constrained Convex Verifier,Leave-one-out marginal,1,15,482.5964884730347,573.6431044983622,91.04661602532747,3.420814075412636,-5.272046708949347,405.665879027496,8.692860784361983,-402.24506495208334,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
74,Risk-Constrained Convex Verifier,Leave-one-out marginal,2,42,-479.17567439762206,-412.7922748889654,66.38339950865668,3.420814075412636,-5.272046708949347,405.665879027496,8.692860784361983,-402.24506495208334,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
74,Risk-Constrained Convex Verifier,Leave-one-out marginal,3,80,0.0,174.15438641079317,174.15438641079317,3.420814075412636,-5.272046708949347,405.665879027496,8.692860784361983,-402.24506495208334,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
74,Risk-Constrained Convex Verifier,Leave-one-out marginal,4,116,0.0,70.66066300730593,70.66066300730593,3.420814075412636,-5.272046708949347,405.665879027496,8.692860784361983,-402.24506495208334,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
74,Risk-Constrained Convex Verifier,Exact Shapley net value,1,15,478.2500580808537,573.6431044983622,95.39304641750846,-5.272046708949347,-5.272046708949347,405.665879027496,0.0,-410.9379257364453,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
74,Risk-Constrained Convex Verifier,Exact Shapley net value,2,42,-483.52210478980305,-412.7922748889654,70.72982990083767,-5.272046708949347,-5.272046708949347,405.665879027496,0.0,-410.9379257364453,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
74,Risk-Constrained Convex Verifier,Exact Shapley net value,3,80,0.0,174.15438641079317,174.15438641079317,-5.272046708949347,-5.272046708949347,405.665879027496,0.0,-410.9379257364453,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
74,Risk-Constrained Convex Verifier,Exact Shapley net value,4,116,0.0,70.66066300730593,70.66066300730593,-5.272046708949347,-5.272046708949347,405.665879027496,0.0,-410.9379257364453,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
75,Trace-Anchored Reference,Nodal signed linear,1,15,1184.3537705341325,1194.1819011493353,9.828130615202781,-33.93627307432608,-86.23929981782203,-86.23929981782206,52.30302674349595,52.30302674349598,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
75,Trace-Anchored Reference,Nodal signed linear,2,42,-1115.2486133276154,-1176.194656595997,60.94604326838157,-33.93627307432608,-86.23929981782203,-86.23929981782206,52.30302674349595,52.30302674349598,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
75,Trace-Anchored Reference,Nodal signed linear,3,80,-55.2668905906764,-55.95333041000533,0.6864398193289318,-33.93627307432608,-86.23929981782203,-86.23929981782206,52.30302674349595,52.30302674349598,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
75,Trace-Anchored Reference,Nodal signed linear,4,116,-47.77453969016679,-48.273213961155,0.4986742709882108,-33.93627307432608,-86.23929981782203,-86.23929981782206,52.30302674349595,52.30302674349598,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
75,Trace-Anchored Reference,Standalone avoided cost,1,15,1175.8230513339731,1194.1819011493353,18.35884981536219,-120.97012299946437,-86.23929981782203,-86.23929981782206,-34.730823181642336,-34.73082318164231,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
75,Trace-Anchored Reference,Standalone avoided cost,2,42,-1193.4207804243233,-1176.194656595997,17.22612382832631,-120.97012299946437,-86.23929981782203,-86.23929981782206,-34.730823181642336,-34.73082318164231,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
75,Trace-Anchored Reference,Standalone avoided cost,3,80,-55.38781754030424,-55.95333041000533,0.565512869701088,-120.97012299946437,-86.23929981782203,-86.23929981782206,-34.730823181642336,-34.73082318164231,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
75,Trace-Anchored Reference,Standalone avoided cost,4,116,-47.98457636880994,-48.273213961155,0.2886375923450615,-120.97012299946437,-86.23929981782203,-86.23929981782206,-34.730823181642336,-34.73082318164231,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
75,Trace-Anchored Reference,Leave-one-out marginal,1,15,1211.7982046885554,1194.1819011493353,17.616303539220098,-53.21127612798955,-86.23929981782203,-86.23929981782206,33.02802368983248,33.02802368983251,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
75,Trace-Anchored Reference,Leave-one-out marginal,2,42,-1159.3870038464156,-1176.194656595997,16.807652749581393,-53.21127612798955,-86.23929981782203,-86.23929981782206,33.02802368983248,33.02802368983251,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
75,Trace-Anchored Reference,Leave-one-out marginal,3,80,-56.80170359933982,-55.95333041000533,0.8483731893344881,-53.21127612798955,-86.23929981782203,-86.23929981782206,33.02802368983248,33.02802368983251,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
75,Trace-Anchored Reference,Leave-one-out marginal,4,116,-48.82077337078954,-48.273213961155,0.5475594096345375,-53.21127612798955,-86.23929981782203,-86.23929981782206,33.02802368983248,33.02802368983251,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
75,Trace-Anchored Reference,Exact Shapley net value,1,15,1194.1819011493353,1194.1819011493353,0.0,-86.23929981782202,-86.23929981782203,-86.23929981782206,1.4210854715202004e-14,4.263256414560601e-14,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
75,Trace-Anchored Reference,Exact Shapley net value,2,42,-1176.194656595997,-1176.194656595997,0.0,-86.23929981782202,-86.23929981782203,-86.23929981782206,1.4210854715202004e-14,4.263256414560601e-14,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
75,Trace-Anchored Reference,Exact Shapley net value,3,80,-55.95333041000533,-55.95333041000533,0.0,-86.23929981782202,-86.23929981782203,-86.23929981782206,1.4210854715202004e-14,4.263256414560601e-14,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
75,Trace-Anchored Reference,Exact Shapley net value,4,116,-48.273213961155,-48.273213961155,0.0,-86.23929981782202,-86.23929981782203,-86.23929981782206,1.4210854715202004e-14,4.263256414560601e-14,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
75,Risk-Constrained Convex Verifier,Nodal signed linear,1,15,1093.9235102464486,1194.1819011493353,100.25839090288673,-14.776685172019903,-67.12747385465264,-86.23929981782206,52.35078868263273,71.46261464580215,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
75,Risk-Constrained Convex Verifier,Nodal signed linear,2,42,-1101.692462115367,-1176.194656595997,74.5021944806299,-14.776685172019903,-67.12747385465264,-86.23929981782206,52.35078868263273,71.46261464580215,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
