day,event_slot,baseline_quality,mechanism,payment_usd,realized_n1_value_usd,absolute_error_usd,overpayment_usd,base_case_max_loading,n1_base_case_max_loading,n1_max_post_contingency_loading,binding_contingency_constraints,credible_line_contingencies,excluded_islanding_contingencies,load_multiplier,peak_dc_penetration,dc_power_scale,settlement_generator_segments,evaluation_generator_segments,checkpoint_schema_version,panel_checksum
110,65,Risk-Constrained Convex Verifier,N-1 signed linear,-3.7823277504809716,5.596808985672396,9.379136736153368,0.0,0.7873726390907346,0.7511059993572473,1.000000000000002,4,37,1,0.9,0.06,0.5427766223050945,10,40,2,251748e58060b60023ea1e881c08b6d5f34fd0148053a993617dfac28d977be0
110,65,Trace-Anchored Reference,Base-case exact net value,8.200385926298623,5.596808985672396,2.603576940626226,2.603576940626226,0.7864457682976717,0.75102099064235,1.000000000000002,4,37,1,0.9,0.06,0.5427766223050945,10,40,2,251748e58060b60023ea1e881c08b6d5f34fd0148053a993617dfac28d977be0
110,65,Trace-Anchored Reference,N-1 exact net value,5.592629591617879,5.596808985672396,0.004179394054517616,0.0,0.7864457682976717,0.75102099064235,1.000000000000002,4,37,1,0.9,0.06,0.5427766223050945,10,40,2,251748e58060b60023ea1e881c08b6d5f34fd0148053a993617dfac28d977be0
110,65,Trace-Anchored Reference,N-1 signed linear,5.592629591618504,5.596808985672396,0.004179394053892338,0.0,0.7864457682976717,0.75102099064235,1.000000000000002,4,37,1,0.9,0.06,0.5427766223050945,10,40,2,251748e58060b60023ea1e881c08b6d5f34fd0148053a993617dfac28d977be0
110,66,Risk-Constrained Convex Verifier,Base-case exact net value,0.0,5.3191142046325695,5.3191142046325695,0.0,0.7876405592008564,0.7510948732352616,1.000000000000002,4,37,1,0.9,0.06,0.5427766223050945,10,40,2,251748e58060b60023ea1e881c08b6d5f34fd0148053a993617dfac28d977be0
110,66,Risk-Constrained Convex Verifier,N-1 exact net value,-3.5875875979618286,5.3191142046325695,8.906701802594398,0.0,0.7876405592008564,0.7510948732352616,1.000000000000002,4,37,1,0.9,0.06,0.5427766223050945,10,40,2,251748e58060b60023ea1e881c08b6d5f34fd0148053a993617dfac28d977be0
110,66,Risk-Constrained Convex Verifier,N-1 signed linear,-3.587587597962185,5.3191142046325695,8.906701802594755,0.0,0.7876405592008564,0.7510948732352616,1.000000000000002,4,37,1,0.9,0.06,0.5427766223050945,10,40,2,251748e58060b60023ea1e881c08b6d5f34fd0148053a993617dfac28d977be0
110,66,Trace-Anchored Reference,Base-case exact net value,7.893019667924818,5.3191142046325695,2.573905463292249,2.573905463292249,0.7867360909714771,0.7510142717805942,1.0000000000000022,4,37,1,0.9,0.06,0.5427766223050945,10,40,2,251748e58060b60023ea1e881c08b6d5f34fd0148053a993617dfac28d977be0
110,66,Trace-Anchored Reference,N-1 exact net value,5.31621727097081,5.3191142046325695,0.002896933661759249,0.0,0.7867360909714771,0.7510142717805942,1.0000000000000022,4,37,1,0.9,0.06,0.5427766223050945,10,40,2,251748e58060b60023ea1e881c08b6d5f34fd0148053a993617dfac28d977be0
110,66,Trace-Anchored Reference,N-1 signed linear,5.316217270968604,5.3191142046325695,0.002896933663965484,0.0,0.7867360909714771,0.7510142717805942,1.0000000000000022,4,37,1,0.9,0.06,0.5427766223050945,10,40,2,251748e58060b60023ea1e881c08b6d5f34fd0148053a993617dfac28d977be0
110,67,Risk-Constrained Convex Verifier,Base-case exact net value,0.0,6.106374674880499,6.106374674880499,0.0,0.7874551879099498,0.7511380069056469,1.000000000000002,4,37,1,0.9,0.06,0.5427766223050945,10,40,2,251748e58060b60023ea1e881c08b6d5f34fd0148053a993617dfac28d977be0
110,67,Risk-Constrained Convex Verifier,N-1 exact net value,-2.591293551715353,6.106374674880499,8.697668226595852,0.0,0.7874551879099498,0.7511380069056469,1.000000000000002,4,37,1,0.9,0.06,0.5427766223050945,10,40,2,251748e58060b60023ea1e881c08b6d5f34fd0148053a993617dfac28d977be0
110,67,Risk-Constrained Convex Verifier,N-1 signed linear,-2.591293551716231,6.106374674880499,8.69766822659673,0.0,0.7874551879099498,0.7511380069056469,1.000000000000002,4,37,1,0.9,0.06,0.5427766223050945,10,40,2,251748e58060b60023ea1e881c08b6d5f34fd0148053a993617dfac28d977be0
110,67,Trace-Anchored Reference,Base-case exact net value,7.679088572758701,6.106374674880499,1.5727138978782023,1.5727138978782023,0.7865629095527297,0.7510692225607792,1.000000000000002,4,37,1,0.9,0.06,0.5427766223050945,10,40,2,251748e58060b60023ea1e881c08b6d5f34fd0148053a993617dfac28d977be0
110,67,Trace-Anchored Reference,N-1 exact net value,6.096430438668904,6.106374674880499,0.009944236211595125,0.0,0.7865629095527297,0.7510692225607792,1.000000000000002,4,37,1,0.9,0.06,0.5427766223050945,10,40,2,251748e58060b60023ea1e881c08b6d5f34fd0148053a993617dfac28d977be0
110,67,Trace-Anchored Reference,N-1 signed linear,6.096430438669142,6.106374674880499,0.009944236211357094,0.0,0.7865629095527297,0.7510692225607792,1.000000000000002,4,37,1,0.9,0.06,0.5427766223050945,10,40,2,251748e58060b60023ea1e881c08b6d5f34fd0148053a993617dfac28d977be0
110,68,Risk-Constrained Convex Verifier,Base-case exact net value,0.0,6.780467039685391,6.780467039685391,0.0,0.7877747177653646,0.7511433447643754,1.0000000000000022,4,37,1,0.9,0.06,0.5427766223050945,10,40,2,251748e58060b60023ea1e881c08b6d5f34fd0148053a993617dfac28d977be0
110,68,Risk-Constrained Convex Verifier,N-1 exact net value,-1.9224732858419884,6.780467039685391,8.70294032552738,0.0,0.7877747177653646,0.7511433447643754,1.0000000000000022,4,37,1,0.9,0.06,0.5427766223050945,10,40,2,251748e58060b60023ea1e881c08b6d5f34fd0148053a993617dfac28d977be0
110,68,Risk-Constrained Convex Verifier,N-1 signed linear,-1.9224732858424707,6.780467039685391,8.702940325527862,0.0,0.7877747177653646,0.7511433447643754,1.0000000000000022,4,37,1,0.9,0.06,0.5427766223050945,10,40,2,251748e58060b60023ea1e881c08b6d5f34fd0148053a993617dfac28d977be0
110,68,Trace-Anchored Reference,Base-case exact net value,7.67908857276052,6.780467039685391,0.8986215330751293,0.8986215330751293,0.7868824394081444,0.7510745604195075,1.0000000000000022,4,37,1,0.9,0.06,0.5427766223050945,10,40,2,251748e58060b60023ea1e881c08b6d5f34fd0148053a993617dfac28d977be0
110,68,Trace-Anchored Reference,N-1 exact net value,6.765250704542268,6.780467039685391,0.015216335143122706,0.0,0.7868824394081444,0.7510745604195075,1.0000000000000022,4,37,1,0.9,0.06,0.5427766223050945,10,40,2,251748e58060b60023ea1e881c08b6d5f34fd0148053a993617dfac28d977be0
110,68,Trace-Anchored Reference,N-1 signed linear,6.765250704542731,6.780467039685391,0.015216335142659965,0.0,0.7868824394081444,0.7510745604195075,1.0000000000000022,4,37,1,0.9,0.06,0.5427766223050945,10,40,2,251748e58060b60023ea1e881c08b6d5f34fd0148053a993617dfac28d977be0
110,69,Risk-Constrained Convex Verifier,Base-case exact net value,0.0,5.36082803222962,5.36082803222962,0.0,0.7874691051288689,0.7511121199900845,1.000000000000002,4,37,1,0.9,0.06,0.5427766223050945,10,40,2,251748e58060b60023ea1e881c08b6d5f34fd0148053a993617dfac28d977be0
110,69,Risk-Constrained Convex Verifier,N-1 exact net value,-3.3310092491392425,5.36082803222962,8.691837281368862,0.0,0.7874691051288689,0.7511121199900845,1.000000000000002,4,37,1,0.9,0.06,0.5427766223050945,10,40,2,251748e58060b60023ea1e881c08b6d5f34fd0148053a993617dfac28d977be0
110,69,Risk-Constrained Convex Verifier,N-1 signed linear,-3.331009249138588,5.36082803222962,8.691837281368208,0.0,0.7874691051288689,0.7511121199900845,1.000000000000002,4,37,1,0.9,0.06,0.5427766223050945,10,40,2,251748e58060b60023ea1e881c08b6d5f34fd0148053a993617dfac28d977be0
110,69,Trace-Anchored Reference,Base-case exact net value,7.679088572756882,5.36082803222962,2.3182605405272625,2.3182605405272625,0.7865768267716488,0.751043335645217,1.0000000000000022,4,37,1,0.9,0.06,0.5427766223050945,10,40,2,251748e58060b60023ea1e881c08b6d5f34fd0148053a993617dfac28d977be0
110,69,Trace-Anchored Reference,N-1 exact net value,5.356714741243195,5.36082803222962,0.004113290986424545,0.0,0.7865768267716488,0.751043335645217,1.0000000000000022,4,37,1,0.9,0.06,0.5427766223050945,10,40,2,251748e58060b60023ea1e881c08b6d5f34fd0148053a993617dfac28d977be0
110,69,Trace-Anchored Reference,N-1 signed linear,5.356714741246424,5.36082803222962,0.004113290983195128,0.0,0.7865768267716488,0.751043335645217,1.0000000000000022,4,37,1,0.9,0.06,0.5427766223050945,10,40,2,251748e58060b60023ea1e881c08b6d5f34fd0148053a993617dfac28d977be0
110,70,Risk-Constrained Convex Verifier,Base-case exact net value,0.0,7.829386979654373,7.829386979654373,0.0,0.7877973946371594,0.7511813475589838,1.000000000000002,4,37,1,0.9,0.06,0.5427766223050945,10,40,2,251748e58060b60023ea1e881c08b6d5f34fd0148053a993617dfac28d977be0
110,70,Risk-Constrained Convex Verifier,N-1 exact net value,-0.7575599754381983,7.829386979654373,8.586946955092571,0.0,0.7877973946371594,0.7511813475589838,1.000000000000002,4,37,1,0.9,0.06,0.5427766223050945,10,40,2,251748e58060b60023ea1e881c08b6d5f34fd0148053a993617dfac28d977be0
110,70,Risk-Constrained Convex Verifier,N-1 signed linear,-0.7575599754369007,7.829386979654373,8.586946955091275,0.0,0.7877973946371594,0.7511813475589838,1.000000000000002,4,37,1,0.9,0.06,0.5427766223050945,10,40,2,251748e58060b60023ea1e881c08b6d5f34fd0148053a993617dfac28d977be0
110,70,Trace-Anchored Reference,Base-case exact net value,7.555618581682211,7.829386979654373,0.27376839797216235,0.0,0.7869121516452544,0.7511193834402291,1.0000000000000022,4,37,1,0.9,0.06,0.5427766223050945,10,40,2,251748e58060b60023ea1e881c08b6d5f34fd0148053a993617dfac28d977be0
110,70,Trace-Anchored Reference,N-1 exact net value,7.805453279812355,7.829386979654373,0.02393369984201854,0.0,0.7869121516452544,0.7511193834402291,1.0000000000000022,4,37,1,0.9,0.06,0.5427766223050945,10,40,2,251748e58060b60023ea1e881c08b6d5f34fd0148053a993617dfac28d977be0
110,70,Trace-Anchored Reference,N-1 signed linear,7.805453279811811,7.829386979654373,0.023933699842562106,0.0,0.7869121516452544,0.7511193834402291,1.0000000000000022,4,37,1,0.9,0.06,0.5427766223050945,10,40,2,251748e58060b60023ea1e881c08b6d5f34fd0148053a993617dfac28d977be0
110,71,Risk-Constrained Convex Verifier,Base-case exact net value,0.0,6.739755843951571,6.739755843951571,0.0,0.7878431108983937,0.7511467659614588,1.000000000000002,4,37,1,0.9,0.06,0.5427766223050945,10,40,2,251748e58060b60023ea1e881c08b6d5f34fd0148053a993617dfac28d977be0
110,71,Risk-Constrained Convex Verifier,N-1 exact net value,-1.6948149807612936,6.739755843951571,8.434570824712864,0.0,0.7878431108983937,0.7511467659614588,1.000000000000002,4,37,1,0.9,0.06,0.5427766223050945,10,40,2,251748e58060b60023ea1e881c08b6d5f34fd0148053a993617dfac28d977be0
110,71,Risk-Constrained Convex Verifier,N-1 signed linear,-1.6948149807615935,6.739755843951571,8.434570824713164,0.0,0.7878431108983937,0.7511467659614588,1.000000000000002,4,37,1,0.9,0.06,0.5427766223050945,10,40,2,251748e58060b60023ea1e881c08b6d5f34fd0148053a993617dfac28d977be0
110,71,Trace-Anchored Reference,Base-case exact net value,7.412606577629049,6.739755843951571,0.6728507336774783,0.6728507336774783,0.7869660167828608,0.7510927015290647,1.000000000000002,4,37,1,0.9,0.06,0.5427766223050945,10,40,2,251748e58060b60023ea1e881c08b6d5f34fd0148053a993617dfac28d977be0
110,71,Trace-Anchored Reference,N-1 exact net value,6.7237491496198345,6.739755843951571,0.01600669433173607,0.0,0.7869660167828608,0.7510927015290647,1.000000000000002,4,37,1,0.9,0.06,0.5427766223050945,10,40,2,251748e58060b60023ea1e881c08b6d5f34fd0148053a993617dfac28d977be0
110,71,Trace-Anchored Reference,N-1 signed linear,6.723749149617305,6.739755843951571,0.016006694334265603,0.0,0.7869660167828608,0.7510927015290647,1.000000000000002,4,37,1,0.9,0.06,0.5427766223050945,10,40,2,251748e58060b60023ea1e881c08b6d5f34fd0148053a993617dfac28d977be0
111,64,Risk-Constrained Convex Verifier,Base-case exact net value,0.0,25.110470732437534,25.110470732437534,0.0,0.7875263771996976,0.7511105943691821,1.000000000000002,4,37,1,0.9,0.06,0.5427766223050945,10,40,2,251748e58060b60023ea1e881c08b6d5f34fd0148053a993617dfac28d977be0
111,64,Risk-Constrained Convex Verifier,N-1 exact net value,-3.2300629119090445,25.110470732437534,28.34053364434658,0.0,0.7875263771996976,0.7511105943691821,1.000000000000002,4,37,1,0.9,0.06,0.5427766223050945,10,40,2,251748e58060b60023ea1e881c08b6d5f34fd0148053a993617dfac28d977be0
111,64,Risk-Constrained Convex Verifier,N-1 signed linear,-3.23006291190946,25.110470732437534,28.340533644346994,0.0,0.7875263771996976,0.7511105943691821,1.000000000000002,4,37,1,0.9,0.06,0.5427766223050945,10,40,2,251748e58060b60023ea1e881c08b6d5f34fd0148053a993617dfac28d977be0
111,64,Trace-Anchored Reference,Base-case exact net value,22.4058769881467,25.110470732437534,2.7045937442908325,0.0,0.785185322303457,0.7509000888100379,1.000000000000002,4,37,1,0.9,0.06,0.5427766223050945,10,40,2,251748e58060b60023ea1e881c08b6d5f34fd0148053a993617dfac28d977be0
111,64,Trace-Anchored Reference,N-1 exact net value,25.00670993060521,25.110470732437534,0.10376080183232261,0.0,0.785185322303457,0.7509000888100379,1.000000000000002,4,37,1,0.9,0.06,0.5427766223050945,10,40,2,251748e58060b60023ea1e881c08b6d5f34fd0148053a993617dfac28d977be0
111,64,Trace-Anchored Reference,N-1 signed linear,25.006709930605208,25.110470732437534,0.10376080183232617,0.0,0.785185322303457,0.7509000888100379,1.000000000000002,4,37,1,0.9,0.06,0.5427766223050945,10,40,2,251748e58060b60023ea1e881c08b6d5f34fd0148053a993617dfac28d977be0
111,65,Risk-Constrained Convex Verifier,Base-case exact net value,0.0,24.469668502521017,24.469668502521017,0.0,0.7875575083848351,0.7510922788985754,1.0000000000000022,4,37,1,0.9,0.06,0.5427766223050945,10,40,2,251748e58060b60023ea1e881c08b6d5f34fd0148053a993617dfac28d977be0
111,65,Risk-Constrained Convex Verifier,N-1 exact net value,-3.774497484757376,24.469668502521017,28.244165987278393,0.0,0.7875575083848351,0.7510922788985754,1.0000000000000022,4,37,1,0.9,0.06,0.5427766223050945,10,40,2,251748e58060b60023ea1e881c08b6d5f34fd0148053a993617dfac28d977be0
111,65,Risk-Constrained Convex Verifier,N-1 signed linear,-3.7744974847589337,24.469668502521017,28.24416598727995,0.0,0.7875575083848351,0.7510922788985754,1.0000000000000022,4,37,1,0.9,0.06,0.5427766223050945,10,40,2,251748e58060b60023ea1e881c08b6d5f34fd0148053a993617dfac28d977be0
111,65,Trace-Anchored Reference,Base-case exact net value,22.235325565281528,24.469668502521017,2.2343429372394894,0.0,0.7852432889557529,0.750884521623357,1.0000000000000022,4,37,1,0.9,0.06,0.5427766223050945,10,40,2,251748e58060b60023ea1e881c08b6d5f34fd0148053a993617dfac28d977be0
111,65,Trace-Anchored Reference,N-1 exact net value,24.370940615443033,24.469668502521017,0.09872788707798463,0.0,0.7852432889557529,0.750884521623357,1.0000000000000022,4,37,1,0.9,0.06,0.5427766223050945,10,40,2,251748e58060b60023ea1e881c08b6d5f34fd0148053a993617dfac28d977be0
111,65,Trace-Anchored Reference,N-1 signed linear,24.370940615442365,24.469668502521017,0.09872788707865254,0.0,0.7852432889557529,0.750884521623357,1.0000000000000022,4,37,1,0.9,0.06,0.5427766223050945,10,40,2,251748e58060b60023ea1e881c08b6d5f34fd0148053a993617dfac28d977be0
111,66,Risk-Constrained Convex Verifier,Base-case exact net value,0.0,10.38847195492417,10.38847195492417,0.0,0.7843818570143745,0.7512254445357034,1.000000000000002,4,37,1,0.9,0.06,0.5427766223050945,10,40,2,251748e58060b60023ea1e881c08b6d5f34fd0148053a993617dfac28d977be0
111,66,Risk-Constrained Convex Verifier,N-1 exact net value,-4.551672852416232,10.38847195492417,14.940144807340403,0.0,0.7843818570143745,0.7512254445357034,1.000000000000002,4,37,1,0.9,0.06,0.5427766223050945,10,40,2,251748e58060b60023ea1e881c08b6d5f34fd0148053a993617dfac28d977be0
111,66,Risk-Constrained Convex Verifier,N-1 signed linear,-4.551672852417104,10.38847195492417,14.940144807341275,0.0,0.7843818570143745,0.7512254445357034,1.000000000000002,4,37,1,0.9,0.06,0.5427766223050945,10,40,2,251748e58060b60023ea1e881c08b6d5f34fd0148053a993617dfac28d977be0
111,66,Trace-Anchored Reference,Base-case exact net value,6.853589113597991,10.38847195492417,3.53488284132618,0.0,0.7847051037315,0.7508846712268293,1.000000000000002,4,37,1,0.9,0.06,0.5427766223050945,10,40,2,251748e58060b60023ea1e881c08b6d5f34fd0148053a993617dfac28d977be0
111,66,Trace-Anchored Reference,N-1 exact net value,10.339633874438732,10.38847195492417,0.048838080485438695,0.0,0.7847051037315,0.7508846712268293,1.000000000000002,4,37,1,0.9,0.06,0.5427766223050945,10,40,2,251748e58060b60023ea1e881c08b6d5f34fd0148053a993617dfac28d977be0
111,66,Trace-Anchored Reference,N-1 signed linear,10.339633874437498,10.38847195492417,0.04883808048667326,0.0,0.7847051037315,0.7508846712268293,1.000000000000002,4,37,1,0.9,0.06,0.5427766223050945,10,40,2,251748e58060b60023ea1e881c08b6d5f34fd0148053a993617dfac28d977be0
111,67,Risk-Constrained Convex Verifier,Base-case exact net value,0.0,20.909088320135197,20.909088320135197,0.0,0.7875278161809965,0.7510811346560404,1.000000000000002,4,37,1,0.9,0.06,0.5427766223050945,10,40,2,251748e58060b60023ea1e881c08b6d5f34fd0148053a993617dfac28d977be0
111,67,Risk-Constrained Convex Verifier,N-1 exact net value,-4.16116872222301,20.909088320135197,25.070257042358207,0.0,0.7875278161809965,0.7510811346560404,1.000000000000002,4,37,1,0.9,0.06,0.5427766223050945,10,40,2,251748e58060b60023ea1e881c08b6d5f34fd0148053a993617dfac28d977be0
111,67,Risk-Constrained Convex Verifier,N-1 signed linear,-4.161168722221538,20.909088320135197,25.070257042356737,0.0,0.7875278161809965,0.7510811346560404,1.000000000000002,4,37,1,0.9,0.06,0.5427766223050945,10,40,2,251748e58060b60023ea1e881c08b6d5f34fd0148053a993617dfac28d977be0
111,67,Trace-Anchored Reference,Base-case exact net value,20.360977580472536,20.909088320135197,0.5481107396626612,0.0,0.7853045196929774,0.7509093250589469,1.000000000000002,4,37,1,0.9,0.06,0.5427766223050945,10,40,2,251748e58060b60023ea1e881c08b6d5f34fd0148053a993617dfac28d977be0
111,67,Trace-Anchored Reference,N-1 exact net value,20.830516684880422,20.909088320135197,0.07857163525477517,0.0,0.7853045196929774,0.7509093250589469,1.000000000000002,4,37,1,0.9,0.06,0.5427766223050945,10,40,2,251748e58060b60023ea1e881c08b6d5f34fd0148053a993617dfac28d977be0
111,67,Trace-Anchored Reference,N-1 signed linear,20.83051668488126,20.909088320135197,0.07857163525393673,0.0,0.7853045196929774,0.7509093250589469,1.000000000000002,4,37,1,0.9,0.06,0.5427766223050945,10,40,2,251748e58060b60023ea1e881c08b6d5f34fd0148053a993617dfac28d977be0
111,68,Risk-Constrained Convex Verifier,Base-case exact net value,0.0,22.755488603283084,22.755488603283084,0.0,0.7877536725179747,0.7511415378386808,1.0000000000000022,4,37,1,0.9,0.06,0.5427766223050945,10,40,2,251748e58060b60023ea1e881c08b6d5f34fd0148053a993617dfac28d977be0
111,68,Risk-Constrained Convex Verifier,N-1 exact net value,-2.0131705418680212,22.755488603283084,24.768659145151105,0.0,0.7877536725179747,0.7511415378386808,1.0000000000000022,4,37,1,0.9,0.06,0.5427766223050945,10,40,2,251748e58060b60023ea1e881c08b6d5f34fd0148053a993617dfac28d977be0
111,68,Risk-Constrained Convex Verifier,N-1 signed linear,-2.013170541868113,22.755488603283084,24.768659145151197,0.0,0.7877536725179747,0.7511415378386808,1.0000000000000022,4,37,1,0.9,0.06,0.5427766223050945,10,40,2,251748e58060b60023ea1e881c08b6d5f34fd0148053a993617dfac28d977be0
111,68,Trace-Anchored Reference,Base-case exact net value,19.998284893526943,22.755488603283084,2.7572037097561406,0.0,0.7855879112168228,0.7509685610562505,1.0000000000000022,4,37,1,0.9,0.06,0.5427766223050945,10,40,2,251748e58060b60023ea1e881c08b6d5f34fd0148053a993617dfac28d977be0
111,68,Trace-Anchored Reference,N-1 exact net value,22.663784774067608,22.755488603283084,0.09170382921547571,0.0,0.7855879112168228,0.7509685610562505,1.0000000000000022,4,37,1,0.9,0.06,0.5427766223050945,10,40,2,251748e58060b60023ea1e881c08b6d5f34fd0148053a993617dfac28d977be0
