day,baseline_method,mechanism,payment_usd,realized_grid_value_usd,payment_error_usd,absolute_percentage_value_error,overpayment_ratio,congestion_relief_index
72,Single Feasible Projection,Uniform gross,924.0640760496678,429.7041711733327,494.3599048763351,1.1504656878858217,0.534984442842645,0.001236025006632474
72,Single Feasible Projection,Nodal gross,924.0183583929129,429.7041711733327,494.31418721958016,1.1503592945579886,0.5349614352677038,0.001236025006632474
72,Single Feasible Projection,Uniform signed net,0.0,429.7041711733327,-429.7041711733327,1.0,0.0,0.001236025006632474
72,Single Feasible Projection,Nodal signed linear,-0.007078207688181237,429.7041711733327,-429.71124938102093,1.000016472280613,0.0,0.001236025006632474
72,Single Feasible Projection,Nodal exact net value,-0.007078207665472291,429.7041711733327,-429.7112493809982,1.0000164722805602,0.0,0.001236025006632474
72,Risk-Constrained Convex Verifier,Uniform gross,924.0640760496678,429.7041711733327,494.3599048763351,1.1504656878858217,0.534984442842645,0.001236025006632474
72,Risk-Constrained Convex Verifier,Nodal gross,924.0183583929129,429.7041711733327,494.31418721958016,1.1503592945579886,0.5349614352677038,0.001236025006632474
72,Risk-Constrained Convex Verifier,Uniform signed net,0.0,429.7041711733327,-429.7041711733327,1.0,0.0,0.001236025006632474
72,Risk-Constrained Convex Verifier,Nodal signed linear,-0.007078207688181237,429.7041711733327,-429.71124938102093,1.000016472280613,0.0,0.001236025006632474
72,Risk-Constrained Convex Verifier,Nodal exact net value,-0.007078207665472291,429.7041711733327,-429.7112493809982,1.0000164722805602,0.0,0.001236025006632474
72,Trace-Anchored Reference,Uniform gross,1291.7078788680078,429.7041711733327,862.0037076946751,2.006039888653915,0.6673364170001771,0.001236025006632474
72,Trace-Anchored Reference,Nodal gross,1291.6653433775296,429.7041711733327,861.9611722041968,2.00594090080755,0.6673254621435343,0.001236025006632474
72,Trace-Anchored Reference,Uniform signed net,427.7133398860871,429.7041711733327,-1.9908312872456122,0.004633027605502477,0.0,0.001236025006632474
72,Trace-Anchored Reference,Nodal signed linear,427.7066686294509,429.7041711733327,-1.997502543881808,0.004648552836774912,0.0,0.001236025006632474
72,Trace-Anchored Reference,Nodal exact net value,427.70666862945654,429.7041711733327,-1.9975025438761804,0.0046485528367618155,0.0,0.001236025006632474
73,High-5-of-10,Uniform gross,6085.3980890550165,373.2513269881638,5712.146762066853,15.303754733196143,0.9386644355018482,8.326672684688674e-17
73,High-5-of-10,Nodal gross,6085.009303422588,373.2513269881638,5711.757976434425,15.30271311430743,0.9386605166276042,8.326672684688674e-17
73,High-5-of-10,Uniform signed net,3021.031071639758,373.2513269881638,2647.7797446515942,7.093825401819826,0.8764490274555269,8.326672684688674e-17
73,High-5-of-10,Nodal signed linear,3020.6638405401827,373.2513269881638,2647.412513552019,7.092841530971895,0.8764340069958213,8.326672684688674e-17
73,High-5-of-10,Nodal exact net value,2980.7327993411745,373.2513269881638,2607.4814723530108,6.985859885330553,0.8747786695034648,8.326672684688674e-17
73,Ridge,Uniform gross,4859.401594681998,373.2513269881638,4486.150267693834,12.019114048149373,0.9231898579041831,8.326672684688674e-17
73,Ridge,Nodal gross,4859.1047271565985,373.2513269881638,4485.853400168435,12.018318692570077,0.9231851651802987,8.326672684688674e-17
73,Ridge,Uniform signed net,2214.4268364832215,373.2513269881638,1841.1755094950577,4.932803653644997,0.8314456269953212,8.326672684688674e-17
73,Ridge,Nodal signed linear,2214.178677207946,373.2513269881638,1840.927350219782,4.932138795257813,0.8314267358681146,8.326672684688674e-17
73,Ridge,Nodal exact net value,2198.2436215010166,373.2513269881638,1824.9922945128528,4.88944623248647,0.8302047492200622,8.326672684688674e-17
73,Gradient Boosting,Uniform gross,5927.175605064004,373.2513269881638,5553.92427807584,14.879851393674915,0.9370271185032432,8.326672684688674e-17
73,Gradient Boosting,Nodal gross,5926.767554123993,373.2513269881638,5553.5162271358295,14.87875815994604,0.9370227828947929,8.326672684688674e-17
73,Gradient Boosting,Uniform signed net,3315.7690216677283,373.2513269881638,2942.5176946795646,7.883475508106834,0.887431445149207,8.326672684688674e-17
73,Gradient Boosting,Nodal signed linear,3315.409044296556,373.2513269881638,2942.1577173083924,7.882511071157402,0.887419222786322,8.326672684688674e-17
73,Gradient Boosting,Nodal exact net value,3274.2280175468804,373.2513269881638,2900.9766905587167,7.772180514312572,0.8860032578709007,8.326672684688674e-17
73,Extra Trees,Uniform gross,5352.412082530379,373.2513269881638,4979.160755542215,13.339967993469745,0.9302648373793171,8.326672684688674e-17
73,Extra Trees,Nodal gross,5352.0617689677665,373.2513269881638,4978.810441979603,13.339029447409,0.9302602729377408,8.326672684688674e-17
73,Extra Trees,Uniform signed net,2427.0657489792848,373.2513269881638,2053.814421991121,5.502497308083917,0.8462129313368884,8.326672684688674e-17
73,Extra Trees,Nodal signed linear,2426.7499899566083,373.2513269881638,2053.4986629684445,5.501651339162053,0.8461929211773325,8.326672684688674e-17
73,Extra Trees,Nodal exact net value,2401.5552510024354,373.2513269881638,2028.3039240142716,5.434150604047528,0.8445793296521641,8.326672684688674e-17
73,Metadata Gradient Boosting,Uniform gross,5868.352644392689,373.2513269881638,5495.101317404526,14.722255274336323,0.9363958934293406,8.326672684688674e-17
73,Metadata Gradient Boosting,Nodal gross,5867.967029797148,373.2513269881638,5494.715702808984,14.72122215116258,0.9363917136730969,8.326672684688674e-17
73,Metadata Gradient Boosting,Uniform signed net,3175.7613490387425,373.2513269881638,2802.5100220505788,7.50837256136386,0.8824687103452715,8.326672684688674e-17
73,Metadata Gradient Boosting,Nodal signed linear,3175.435216384177,373.2513269881638,2802.183889396013,7.507498799823084,0.8824566393096881,8.326672684688674e-17
73,Metadata Gradient Boosting,Nodal exact net value,3137.741800462518,373.2513269881638,2764.490473474354,7.406512110168651,0.8810446012692489,8.326672684688674e-17
73,Ex-post Metadata Gradient Boosting,Uniform gross,5292.752032334376,373.2513269881638,4919.500705346212,13.180129177416736,0.9294787806593047,8.326672684688674e-17
73,Ex-post Metadata Gradient Boosting,Nodal gross,5292.394017628496,373.2513269881638,4919.142690640332,13.179169998761514,0.9294740101086774,8.326672684688674e-17
73,Ex-post Metadata Gradient Boosting,Uniform signed net,2266.740826097379,373.2513269881638,1893.489499109215,5.072961198525785,0.8353356843045942,8.326672684688674e-17
73,Ex-post Metadata Gradient Boosting,Nodal signed linear,2266.41883986853,373.2513269881638,1893.1675128803663,5.072098545922653,0.8353122907283037,8.326672684688674e-17
73,Ex-post Metadata Gradient Boosting,Nodal exact net value,2265.093612849145,373.2513269881638,1891.842285860981,5.068548050790918,0.8352159377118766,8.326672684688674e-17
73,Ex-post Quantile Gradient Boosting,Uniform gross,5536.20610819639,373.2513269881638,5162.954781208226,13.832381582857574,0.9325799437929952,8.326672684688674e-17
73,Ex-post Quantile Gradient Boosting,Nodal gross,5535.844799563232,373.2513269881638,5162.5934725750685,13.831413579244368,0.932575543480263,8.326672684688674e-17
73,Ex-post Quantile Gradient Boosting,Uniform signed net,2822.324602139651,373.2513269881638,2449.073275151487,6.5614589904167975,0.8677503903324246,8.326672684688674e-17
73,Ex-post Quantile Gradient Boosting,Nodal signed linear,2822.047999810253,373.2513269881638,2448.796672822089,6.5607179285386525,0.8677374279199856,8.326672684688674e-17
73,Ex-post Quantile Gradient Boosting,Nodal exact net value,2805.6392347422734,373.2513269881638,2432.3879077541096,6.516756222627558,0.8669638910212736,8.326672684688674e-17
73,Synthetic Control,Uniform gross,5151.011909864968,373.2513269881638,4777.760582876805,12.800384720476327,0.927538251994073,8.326672684688674e-17
73,Synthetic Control,Nodal gross,5150.662275927107,373.2513269881638,4777.410948938943,12.799447995238983,0.9275333331923846,8.326672684688674e-17
73,Synthetic Control,Uniform signed net,1510.154182412708,373.2513269881638,1136.9028554245442,3.0459445773399665,0.7528389277498565,8.326672684688674e-17
73,Synthetic Control,Nodal signed linear,1509.8260430650853,373.2513269881638,1136.5747160769215,3.045065439547556,0.7527852107846614,8.326672684688674e-17
73,Synthetic Control,Nodal exact net value,1508.5018498473728,373.2513269881638,1135.250522859209,3.0415177141358405,0.7525682006780909,8.326672684688674e-17
73,Feasible Quantile Projection,Uniform gross,1036.4529501525005,373.2513269881638,663.2016231643368,1.776823215916839,0.6398762462558047,8.326672684688674e-17
73,Feasible Quantile Projection,Nodal gross,1036.3607566551182,373.2513269881638,663.1094296669544,1.7765762147926196,0.6398442100482052,8.326672684688674e-17
73,Feasible Quantile Projection,Uniform signed net,1.3857837535891815e-13,373.2513269881638,-373.25132698816367,0.9999999999999997,0.0,8.326672684688674e-17
73,Feasible Quantile Projection,Nodal signed linear,-0.014273800721383623,373.2513269881638,-373.2656007888852,1.0000382417949765,0.0,8.326672684688674e-17
73,Feasible Quantile Projection,Nodal exact net value,-0.014273800697992556,373.2513269881638,-373.2656007888618,1.0000382417949139,0.0,8.326672684688674e-17
73,Tail-Risk Feasible Counterfactual,Uniform gross,1330.099941215975,373.2513269881638,956.8486142278111,2.5635504686582236,0.7193809912908212,8.326672684688674e-17
73,Tail-Risk Feasible Counterfactual,Nodal gross,1329.9862683882984,373.2513269881638,956.7349414001346,2.5632459209729044,0.7193570070159623,8.326672684688674e-17
73,Tail-Risk Feasible Counterfactual,Uniform signed net,35.487284463429965,373.2513269881638,-337.76404252473384,0.9049238893541689,0.0,8.326672684688674e-17
73,Tail-Risk Feasible Counterfactual,Nodal signed linear,35.44671678318927,373.2513269881638,-337.8046102049745,0.905032576657622,0.0,8.326672684688674e-17
73,Tail-Risk Feasible Counterfactual,Nodal exact net value,35.4345132298331,373.2513269881638,-337.8168137583307,0.9050652719288075,0.0,8.326672684688674e-17
73,Single Feasible Projection,Uniform gross,1036.4529501525005,373.2513269881638,663.2016231643368,1.776823215916839,0.6398762462558047,8.326672684688674e-17
73,Single Feasible Projection,Nodal gross,1036.3607566551182,373.2513269881638,663.1094296669544,1.7765762147926196,0.6398442100482052,8.326672684688674e-17
73,Single Feasible Projection,Uniform signed net,1.3857837535891815e-13,373.2513269881638,-373.25132698816367,0.9999999999999997,0.0,8.326672684688674e-17
73,Single Feasible Projection,Nodal signed linear,-0.014273800721383623,373.2513269881638,-373.2656007888852,1.0000382417949765,0.0,8.326672684688674e-17
73,Single Feasible Projection,Nodal exact net value,-0.014273800697992556,373.2513269881638,-373.2656007888618,1.0000382417949139,0.0,8.326672684688674e-17
73,Risk-Constrained Convex Verifier,Uniform gross,1036.4529501525005,373.2513269881638,663.2016231643368,1.776823215916839,0.6398762462558047,8.326672684688674e-17
73,Risk-Constrained Convex Verifier,Nodal gross,1036.3607566551182,373.2513269881638,663.1094296669544,1.7765762147926196,0.6398442100482052,8.326672684688674e-17
73,Risk-Constrained Convex Verifier,Uniform signed net,1.3857837535891815e-13,373.2513269881638,-373.25132698816367,0.9999999999999997,0.0,8.326672684688674e-17
73,Risk-Constrained Convex Verifier,Nodal signed linear,-0.014273800721383623,373.2513269881638,-373.2656007888852,1.0000382417949765,0.0,8.326672684688674e-17
73,Risk-Constrained Convex Verifier,Nodal exact net value,-0.014273800697992556,373.2513269881638,-373.2656007888618,1.0000382417949139,0.0,8.326672684688674e-17
73,Trace-Anchored Reference,Uniform gross,1645.1504659356608,373.2513269881638,1271.899138947497,3.4076212111841477,0.7731202496569933,8.326672684688674e-17
73,Trace-Anchored Reference,Nodal gross,1645.0681498638437,373.2513269881638,1271.81682287568,3.407400673262739,0.7731088970271193,8.326672684688674e-17
73,Trace-Anchored Reference,Uniform signed net,372.0768604283467,373.2513269881638,-1.1744665598170627,0.00314658374906275,0.0,8.326672684688674e-17
73,Trace-Anchored Reference,Nodal signed linear,372.0834679967958,373.2513269881638,-1.167858991368007,0.0031288810164231276,0.0,8.326672684688674e-17
73,Trace-Anchored Reference,Nodal exact net value,369.8732429741067,373.2513269881638,-3.3780840140570945,0.00905042733890727,0.0,8.326672684688674e-17
74,High-5-of-10,Uniform gross,6275.5351340524385,621.706771651865,5653.8283624005735,9.094043398270284,0.9009316722205335,2.7755575615628914e-17
74,High-5-of-10,Nodal gross,6275.1545445899455,621.706771651865,5653.447772938081,9.09343122951188,0.9009256637053087,2.7755575615628914e-17
74,High-5-of-10,Uniform signed net,4194.027203085363,621.706771651865,3572.320431433498,5.745989257832756,0.8517637722534317,2.7755575615628914e-17
74,High-5-of-10,Nodal signed linear,4193.642635112596,621.706771651865,3571.9358634607306,5.745370689738755,0.8517501786045313,2.7755575615628914e-17
74,High-5-of-10,Nodal exact net value,4165.245081110181,621.706771651865,3543.538309458316,5.699693924908026,0.8507394500094677,2.7755575615628914e-17
74,Ridge,Uniform gross,5848.7826155686935,621.706771651865,5227.0758439168285,8.40762250349722,0.893703217829132,2.7755575615628914e-17
74,Ridge,Nodal gross,5848.470313983098,621.706771651865,5226.763542331233,8.40712017410363,0.8936975417032678,2.7755575615628914e-17
74,Ridge,Uniform signed net,4004.9329832617705,621.706771651865,3383.2262116099055,5.441835871629205,0.8447647503091242,2.7755575615628914e-17
74,Ridge,Nodal signed linear,4004.624520966874,621.706771651865,3382.917749315009,5.441339717639958,0.8447527930778987,2.7755575615628914e-17
74,Ridge,Nodal exact net value,3951.8316900806385,621.706771651865,3330.1249184287735,5.356423751957349,0.8426788334097349,2.7755575615628914e-17
74,Gradient Boosting,Uniform gross,6610.290000010821,621.706771651865,5988.583228358956,9.632488339233278,0.9059486389173778,2.7755575615628914e-17
74,Gradient Boosting,Nodal gross,6609.888357396903,621.706771651865,5988.181585745038,9.63184230700035,0.9059429239896112,2.7755575615628914e-17
74,Gradient Boosting,Uniform signed net,4253.453491717534,621.706771651865,3631.7467200656693,5.841574976602195,0.8538348255452956,2.7755575615628914e-17
74,Gradient Boosting,Nodal signed linear,4253.0301209959625,621.706771651865,3631.3233493440976,5.840893995244301,0.853820275435464,2.7755575615628914e-17
74,Gradient Boosting,Nodal exact net value,4184.844574892479,621.706771651865,3563.1378032406137,5.731219226989298,0.8514385037423191,2.7755575615628914e-17
74,Extra Trees,Uniform gross,5587.789252291386,621.706771651865,4966.082480639521,7.987821119343319,0.8887383285980369,2.7755575615628914e-17
74,Extra Trees,Nodal gross,5587.4628587193,621.706771651865,4965.756087067435,7.987296123337213,0.8887318292090864,2.7755575615628914e-17
74,Extra Trees,Uniform signed net,2799.3343403576573,621.706771651865,2177.6275687057923,3.502660205742766,0.7779090683492874,2.7755575615628914e-17
74,Extra Trees,Nodal signed linear,2798.992573182134,621.706771651865,2177.285801530269,3.5021104816749147,0.7778819502385976,2.7755575615628914e-17
74,Extra Trees,Nodal exact net value,2794.7710522784473,621.706771651865,2173.0642806265823,3.495320269478142,0.7775464393961659,2.7755575615628914e-17
74,Metadata Gradient Boosting,Uniform gross,6220.936247405921,621.706771651865,5599.229475754056,9.006222436466299,0.9000621856700249,2.7755575615628914e-17
74,Metadata Gradient Boosting,Nodal gross,6220.543603814875,621.706771651865,5598.83683216301,9.005590878939584,0.9000558775489347,2.7755575615628914e-17
74,Metadata Gradient Boosting,Uniform signed net,4239.651820422982,621.706771651865,3617.9450487711174,5.819375328916387,0.8533590025820001,2.7755575615628914e-17
74,Metadata Gradient Boosting,Nodal signed linear,4239.251101874015,621.706771651865,3617.54433022215,5.818730783019127,0.8533451412262342,2.7755575615628914e-17
74,Metadata Gradient Boosting,Nodal exact net value,4210.8577866529085,621.706771651865,3589.1510150010436,5.773060836163529,0.8523562648868173,2.7755575615628914e-17
74,Ex-post Metadata Gradient Boosting,Uniform gross,5230.195015357674,621.706771651865,4608.488243705809,7.412639613786301,0.881131244661754,2.7755575615628914e-17
74,Ex-post Metadata Gradient Boosting,Nodal gross,5229.820017435668,621.706771651865,4608.113245783803,7.412036438882787,0.8811227213213533,2.7755575615628914e-17
74,Ex-post Metadata Gradient Boosting,Uniform signed net,3049.5503228375164,621.706771651865,2427.8435511856514,3.905126438843363,0.7961316568557606,2.7755575615628914e-17
74,Ex-post Metadata Gradient Boosting,Nodal signed linear,3049.1548277364536,621.706771651865,2427.4480560845886,3.9044902947331552,0.7961052138131699,2.7755575615628914e-17
74,Ex-post Metadata Gradient Boosting,Nodal exact net value,3044.9333068327833,621.706771651865,2423.2265351809183,3.8977000825364088,0.7958225323829705,2.7755575615628914e-17
74,Ex-post Quantile Gradient Boosting,Uniform gross,5615.973263154023,621.706771651865,4994.266491502158,8.033154405303438,0.8892967002298896,2.7755575615628914e-17
74,Ex-post Quantile Gradient Boosting,Nodal gross,5615.628292943421,621.706771651865,4993.921521291556,8.032599529232705,0.8892898996835137,2.7755575615628914e-17
74,Ex-post Quantile Gradient Boosting,Uniform signed net,3699.96785628621,621.706771651865,3078.261084634345,4.951306990682206,0.831969683035059,2.7755575615628914e-17
74,Ex-post Quantile Gradient Boosting,Nodal signed linear,3699.606166711971,621.706771651865,3077.899395060106,4.950725221927657,0.831953255661154,2.7755575615628914e-17
74,Ex-post Quantile Gradient Boosting,Nodal exact net value,3695.3400517904374,621.706771651865,3073.6332801385724,4.943863281353648,0.8317592527511398,2.7755575615628914e-17
74,Synthetic Control,Uniform gross,5972.626490070205,621.706771651865,5350.91971841834,8.606822319469083,0.8959073076668223,2.7755575615628914e-17
74,Synthetic Control,Nodal gross,5972.251511397416,621.706771651865,5350.544739745551,8.606219175527459,0.8959007720178223,2.7755575615628914e-17
74,Synthetic Control,Uniform signed net,3264.48865975698,621.706771651865,2642.781888105115,4.250849449626044,0.8095546235721501,2.7755575615628914e-17
74,Synthetic Control,Nodal signed linear,3264.0753728789914,621.706771651865,2642.3686012271264,4.250184687881709,0.8095305099822174,2.7755575615628914e-17
74,Synthetic Control,Nodal exact net value,3259.8538519753056,621.706771651865,2638.1470803234406,4.243394475684937,0.8092838513986931,2.7755575615628914e-17
74,Feasible Quantile Projection,Uniform gross,713.7713498877933,621.706771651865,92.06457823592837,0.1480836021639498,0.128983291708754,2.7755575615628914e-17
74,Feasible Quantile Projection,Nodal gross,713.685484020156,621.706771651865,91.97871236829099,0.1479454890348146,0.12887849679970975,2.7755575615628914e-17
74,Feasible Quantile Projection,Uniform signed net,6.908094294856974e-14,621.706771651865,-621.7067716518649,0.9999999999999998,0.0,2.7755575615628914e-17
74,Feasible Quantile Projection,Nodal signed linear,-0.013294129393386811,621.706771651865,-621.7200657812584,1.0000213832790628,0.0,2.7755575615628914e-17
74,Feasible Quantile Projection,Nodal exact net value,-0.013294129392306786,621.706771651865,-621.7200657812573,1.000021383279061,0.0,2.7755575615628914e-17
74,Tail-Risk Feasible Counterfactual,Uniform gross,924.1040588682699,621.706771651865,302.39728721640495,0.4863985740623995,0.3272329390985949,2.7755575615628914e-17
74,Tail-Risk Feasible Counterfactual,Nodal gross,923.9915420293066,621.706771651865,302.28477037744165,0.48621759350356736,0.3271510145142151,2.7755575615628914e-17
74,Tail-Risk Feasible Counterfactual,Uniform signed net,14.256426993574784,621.706771651865,-607.4503446582902,0.9770688889945727,0.0,2.7755575615628914e-17
74,Tail-Risk Feasible Counterfactual,Nodal signed linear,14.204814308329954,621.706771651865,-607.5019573435351,0.9771519067251142,0.0,2.7755575615628914e-17
74,Tail-Risk Feasible Counterfactual,Nodal exact net value,14.16065273971617,621.706771651865,-607.5461189121488,0.97722293951843,0.0,2.7755575615628914e-17
74,Single Feasible Projection,Uniform gross,713.9548703534738,621.706771651865,92.2480987016088,0.1483787903041607,0.1292071845604715,2.7755575615628914e-17
74,Single Feasible Projection,Nodal gross,713.8689805522569,621.706771651865,92.16220890039187,0.14824063867845344,0.12910241432411615,2.7755575615628914e-17
74,Single Feasible Projection,Uniform signed net,0.1835204656805167,621.706771651865,-621.5232511861844,0.9997048118597889,0.0,2.7755575615628914e-17
74,Single Feasible Projection,Nodal signed linear,0.17020240270750264,621.706771651865,-621.5365692491575,0.9997262336354239,0.0,2.7755575615628914e-17
74,Single Feasible Projection,Nodal exact net value,0.1702024027108564,621.706771651865,-621.5365692491541,0.9997262336354185,0.0,2.7755575615628914e-17
74,Risk-Constrained Convex Verifier,Uniform gross,713.8762367095667,621.706771651865,92.1694650577017,0.14825231002842207,0.1291112665166356,2.7755575615628914e-17
74,Risk-Constrained Convex Verifier,Nodal gross,713.7903571632527,621.706771651865,92.0835855113877,0.14811417489747308,0.12900648571009912,2.7755575615628914e-17
74,Risk-Constrained Convex Verifier,Uniform signed net,0.1048868217734283,621.706771651865,-621.6018848300915,0.9998312921355276,0.0,2.7755575615628914e-17
74,Risk-Constrained Convex Verifier,Nodal signed linear,0.09157901370338095,621.706771651865,-621.6151926381616,0.9998526974164041,0.0,2.7755575615628914e-17
74,Risk-Constrained Convex Verifier,Nodal exact net value,0.09157901370781474,621.706771651865,-621.6151926381572,0.9998526974163969,0.0,2.7755575615628914e-17
74,Trace-Anchored Reference,Uniform gross,1337.8585881694808,621.706771651865,716.1518165176158,1.151912523993927,0.5352970955603666,2.7755575615628914e-17
74,Trace-Anchored Reference,Nodal gross,1337.7997622725911,621.706771651865,716.0929906207261,1.1518179039904592,0.5352766615866795,2.7755575615628914e-17
74,Trace-Anchored Reference,Uniform signed net,620.841346739537,621.706771651865,-0.8654249123279669,0.0013920146149100914,0.0,2.7755575615628914e-17
74,Trace-Anchored Reference,Nodal signed linear,620.8366903616794,621.706771651865,-0.870081290185567,0.001399504283786028,0.0,2.7755575615628914e-17
74,Trace-Anchored Reference,Nodal exact net value,620.5402339263819,621.706771651865,-1.1665377254830673,0.0018763471441425596,0.0,2.7755575615628914e-17
75,High-5-of-10,Uniform gross,5931.582478009499,-37.132750270338875,5968.715228279838,160.7399178575675,1.0062601759999128,8.326672684688674e-17
75,High-5-of-10,Nodal gross,5931.20198618008,-37.132750270338875,5968.334736450419,160.72967105853837,1.006260577595715,8.326672684688674e-17
75,High-5-of-10,Uniform signed net,994.6411633197717,-37.132750270338875,1031.7739135901106,27.78608926294041,1.0373328107057247,8.326672684688674e-17
